time,torque,rpm,vel,brake_pos
8.9264764,18.744121,4090,22.209168,0
8.937733,18.744121,4090,22.209168,0
8.9489897,18.744121,4090,22.209168,0
8.9602463,18.744121,4090,22.209168,0
8.9715029,18.744121,4090,22.209168,0
8.9827595,18.744121,4090,22.209168,0
8.9940161,18.744121,4090,22.209168,0
9.0052727,18.744121,4090,22.209168,0
9.0165293,18.744121,4090,22.209168,0
9.0277859,18.744121,4090,22.209168,0
9.0390426,18.744121,4090,22.209168,0
9.0502992,18.744121,4090,22.209168,0
9.0615558,18.744121,4090,22.209168,0
9.0728124,18.744121,4090,22.209168,0
9.084069,18.744121,4090,22.209168,0
9.0953256,18.744121,4090,22.209168,0
9.1065822,18.744121,4090,22.209168,0
9.1178388,18.744121,4090,22.209168,0
9.1290955,18.744121,4090,22.209168,0
9.1403521,18.744121,4090,22.209168,0
9.1516087,18.744121,4090,22.209168,0
9.1628653,18.744121,4090,22.209168,0
9.1741219,18.744121,4090,22.209168,0
9.1853785,18.744121,4090,22.209168,0
9.1966351,18.744121,4090,22.209168,0
9.2078918,18.744121,4090,22.209168,0
9.2191484,18.744121,4090,22.209168,0
9.230405,18.744121,4090,22.209168,0
9.2416616,18.744121,4090,22.209168,0
9.2529182,18.744121,4090,22.209168,0
9.2641748,18.744121,4090,22.209168,0
9.2754314,18.744121,4090,22.209168,0
9.286688,18.744121,4090,22.209168,0
9.2979447,18.744121,4090,22.209168,0
9.3092013,18.744121,4090,22.209168,0
9.3204579,18.744121,4090,22.209168,0
9.3317145,18.744121,4090,22.209168,0
9.3429711,18.744121,4090,22.209168,0
9.3542277,18.744121,4090,22.209168,0
9.3654843,18.744121,4090,22.209168,0
9.3767409,18.744121,4090,22.209168,0
9.3879976,18.744121,4090,22.209168,0
9.3992542,18.744121,4090,22.209168,0
9.4105108,18.744121,4090,22.209168,0
9.4217674,18.744121,4090,22.209168,0
9.433024,18.744121,4090,22.209168,0
9.4442806,18.744121,4090,22.209168,0
9.4555372,18.744121,4090,22.209168,0
9.4667938,18.744121,4090,22.209168,0
9.4780505,18.744121,4090,22.209168,0
9.4893071,18.744121,4090,22.209168,0
9.5005637,18.744121,4090,22.209168,0
9.5118203,18.744121,4090,22.209168,0
9.5230769,18.744121,4090,22.209168,0
9.5343335,18.744121,4090,22.209168,0
9.5455901,18.744121,4090,22.209168,0
9.5568467,18.744121,4090,22.209168,0
9.5681034,18.744121,4090,22.209168,0
9.57936,18.744121,4090,22.209168,0
9.5906166,18.744121,4090,22.209168,0
9.6018732,18.744121,4090,22.209168,0
9.6131298,18.744121,4090,22.209168,0
9.6243864,18.744121,4090,22.209168,0
9.635643,18.744121,4090,22.209168,0
9.6468996,18.744121,4090,22.209168,0
9.6581563,18.744121,4090,22.209168,0
9.6694129,18.744121,4090,22.209168,0
9.6806695,18.744121,4090,22.209168,0
9.6919261,18.744121,4090,22.209168,0
9.7031827,18.744121,4090,22.209168,0
9.7144393,18.744121,4090,22.209168,0
9.7256959,18.744121,4090,22.209168,0
9.7369526,18.744121,4090,22.209168,0
9.7482092,18.744121,4090,22.209168,0
9.7594658,18.744121,4090,22.209168,0
9.7707224,18.744121,4090,22.209168,0
9.781979,18.744121,4090,22.209168,0
9.7932356,18.744121,4090,22.209168,0
9.8044922,18.744121,4090,22.209168,0
9.8157488,18.744121,4090,22.209168,0
9.8270055,18.744121,4090,22.209168,0
9.8382621,18.744121,4090,22.209168,0
9.8495187,18.744121,4090,22.209168,0
9.8607753,18.744121,4090,22.209168,0
9.8720319,18.744121,4090,22.209168,0
9.8832885,18.744121,4090,22.209168,0
9.8945451,18.744121,4090,22.209168,0
9.9058017,18.744121,4090,22.209168,0
9.9170584,18.744121,4090,22.209168,0
9.928315,18.744121,4090,22.209168,0
9.9395716,18.744121,4090,22.209168,0
9.9508282,18.744121,4090,22.209168,0
9.9620848,18.744121,4090,22.209168,0
9.9733414,18.744121,4090,22.209168,0
9.984598,18.744121,4090,22.209168,0
9.9958546,18.744121,4090,22.209168,0
10.007111,18.744121,4090,22.209168,0
10.018368,18.744121,4090,22.209168,0
10.029624,18.744121,4090,22.209168,0
10.040881,18.744121,4090,22.209168,0
10.052138,18.744121,4090,22.209168,0
10.063394,18.744121,4090,22.209168,0
10.074651,18.744121,4090,22.209168,0
10.085908,18.744121,4090,22.209168,0
10.097164,18.744121,4090,22.209168,0
10.108421,18.744121,4090,22.209168,0
10.119677,18.744121,4090,22.209168,0
10.130934,18.744121,4090,22.209168,0
10.142191,18.744121,4090,22.209168,0
10.153447,18.744121,4090,22.209168,0
10.164704,18.744121,4090,22.209168,0
10.17596,18.744121,4090,22.209168,0
10.187217,18.744121,4090,22.209168,0
10.198474,18.744121,4090,22.209168,0
10.20973,18.744121,4090,22.209168,0
10.220987,18.744121,4090,22.209168,0
10.232244,18.744121,4090,22.209168,0
10.2435,18.744121,4090,22.209168,0
10.254757,18.744121,4090,22.209168,0
10.266013,18.744121,4090,22.209168,0
10.27727,18.744121,4090,22.209168,0
10.288527,18.744121,4090,22.209168,0
10.299783,18.744121,4090,22.209168,0
10.31104,18.744121,4090,22.209168,0
10.322296,18.744121,4090,22.209168,0
10.333553,18.744121,4090,22.209168,0
10.34481,18.744121,4090,22.209168,0
10.356066,18.744121,4090,22.209168,0
10.367323,18.744121,4090,22.209168,0
10.378579,18.744121,4090,22.209168,0
10.389836,18.744121,4090,22.209168,0
10.401093,18.744121,4090,22.209168,0
10.412349,18.744121,4090,22.209168,0
10.423606,18.744121,4090,22.209168,0
10.434863,18.744121,4090,22.209168,0
10.446119,18.744121,4090,22.209168,0
10.457376,18.744121,4090,22.209168,0
10.468632,18.744121,4090,22.209168,0
10.479889,18.744121,4090,22.209168,0
10.491146,18.744121,4090,22.209168,0
10.502402,18.744121,4090,22.209168,0
10.513659,18.744121,4090,22.209168,0
10.524915,18.744121,4090,22.209168,0
10.536172,18.744121,4090,22.209168,0
10.547429,18.744121,4090,22.209168,0
10.558685,18.744121,4090,22.209168,0
10.569942,18.744121,4090,22.209168,0
10.581199,18.744121,4090,22.209168,0
10.592455,18.744121,4090,22.209168,0
10.603712,18.744121,4090,22.209168,0
10.614968,18.744121,4090,22.209168,0
10.626225,18.744121,4090,22.209168,0
10.637482,18.744121,4090,22.209168,0
10.648738,18.744121,4090,22.209168,0
10.659995,18.744121,4090,22.209168,0
10.671251,18.744121,4090,22.209168,0
10.682508,18.744121,4090,22.209168,0
10.693897,0,4080.0294,22.155026,93.218815
10.705393,0,4042.3974,21.95068,92.717954
10.716999,0,4004.7633,21.746323,92.139301
10.728715,0,3967.1543,21.542101,91.464502
10.740545,0,3929.6054,21.338206,91.677902
10.752492,0,3891.7668,21.132739,91.760433
10.764558,0,3853.6817,20.925932,91.845445
10.776749,0,3815.3415,20.717741,91.933
10.789066,0,3776.7369,20.508113,92.023166
10.801513,0,3737.8582,20.296998,92.116008
10.814094,0,3698.6955,20.084339,91.720678
10.826812,0,3659.4385,19.871169,91.404684
10.839671,0,3620.049,19.65728,91.056669
10.852673,0,3580.5337,19.442708,90.671599
10.865823,0,3540.9016,19.227501,90.243353
10.879124,0,3501.1643,19.011723,89.764423
10.892579,0,3461.3371,18.795456,88.469432
10.90619,0,3421.7635,18.580567,87.13325
10.919959,0,3382.4636,18.367164,85.460167
10.933888,0,3343.5873,18.156061,83.313999
10.947976,0,3305.3491,17.948423,80.476114
10.96222,0,3268.0679,17.745982,76.571369
10.976621,0,3232.2404,17.551435,74.762823
10.991178,0,3196.955,17.359831,72.12576
11.00589,0,3162.5978,17.173268,68.80773
11.02075,0,3129.5,16.993543,64.499634
11.03575,0,3098.1447,16.82328,58.650245
11.050874,0,3069.2834,16.66656,50.111826
11.066128,0,3044.2201,16.530463,51.76941
11.081508,0,3018.2377,16.389376,48.858183
11.097008,0,2993.4768,16.254922,45.285509
11.112619,0,2970.2732,16.128923,40.737245
11.128328,0,2949.1186,16.014051,34.58197
11.144121,0,2930.8153,15.914662,28.776325
11.159992,0,2915.2323,15.830045,26.214889
11.175933,0,2900.8334,15.751857,22.831882
11.191932,0,2888.029,15.682328,17.863918
11.207942,0,2877.6036,15.625716,1.4901161e-06
11.223951,0.0065681477,2875.8345,15.61611,0
11.23996,0.0032578768,2874.0655,15.606504,0
11.255979,42.622043,2879.4372,15.635673,0
11.271968,57.550308,2887.2943,15.678338,0
11.287913,67.695836,2896.8186,15.730056,0
11.303807,75.385265,2907.5843,15.788515,0
11.319641,81.53299,2919.3215,15.852249,0
11.335411,95.515577,2933.3152,15.928237,0
11.351107,104.96694,2948.7869,16.01225,0
11.36672,111.68468,2965.2648,16.101727,0
11.382246,116.71916,2982.4569,16.195082,0
11.397683,120.63792,3000.1691,16.291262,0
11.413029,135.92467,3020.2269,16.400177,0
11.428272,140.68434,3040.8952,16.512409,0
11.443412,142.86212,3061.7498,16.625651,0
11.458449,144.11733,3082.6404,16.73909,0
11.473385,144.95927,3103.5014,16.852367,0
11.488572,0,3079.114,16.719941,98.791161
11.504007,0,3031.3294,16.460465,98.858554
11.519699,0,2982.9542,16.197782,98.924224
11.535649,0,2933.9587,15.931731,94.542673
11.551864,0,2886.4876,15.673958,92.735553
11.568347,0,2839.3162,15.417812,89.574385
11.585091,0,2793.1296,15.167013,83.072678
11.602071,0,2749.6593,14.930964,72.116872
11.619282,0,2711.2911,14.722621,67.124546
11.636705,0,2675.0956,14.526075,59.710966
11.654304,0,2642.4086,14.348581,47.18859
11.671914,0,2616.0252,14.205316,0
11.689525,0.0055658193,2614.3342,14.196133,0
11.707135,0.0029749812,2612.6431,14.186951,0
11.724757,50.980557,2620.3529,14.228816,0
11.742327,49.092002,2627.6849,14.268629,0
11.759848,47.206503,2634.6433,14.306415,0
11.777323,45.326029,2641.2325,14.342194,0
11.794754,42.493594,2647.2818,14.375043,0
11.812145,39.598671,2652.7842,14.404921,0
11.8295,36.621798,2657.729,14.431772,0
11.846823,33.552223,2662.1032,14.455525,0
11.864118,34.664186,2666.6674,14.480309,0
11.881382,36.274915,2671.5108,14.506609,0
11.898616,37.700296,2676.5981,14.534234,0
11.915817,38.974711,2681.9006,14.563027,0
11.932983,40.123694,2687.3942,14.592858,0
11.950115,35.393095,2692.0227,14.617991,0
11.967217,31.854314,2696.0054,14.639618,0
11.984294,28.110617,2699.3094,14.657558,0
12.00135,24.09607,2701.8897,14.67157,0
12.01839,19.689887,2703.6799,14.681291,0
12.035419,26.944543,2706.7595,14.698014,0
12.052428,31.191389,2710.5888,14.718807,0
12.069413,34.570526,2715.0099,14.742814,0
12.08637,37.384945,2719.9193,14.769473,0
12.103297,51.323395,2727.2869,14.80948,0
12.120178,59.48106,2736.0713,14.85718,0
12.137005,65.872172,2745.947,14.910806,0
12.153771,71.112189,2756.6997,14.969194,0
12.170472,75.534152,2768.1752,15.031508,0
12.187104,95.735354,2783.1206,15.112663,0
12.203646,107.88468,2800.084,15.204776,0
12.220089,115.59221,2818.261,15.30348,0
12.236425,120.91835,2837.2184,15.40642,0
12.252652,123.34112,2856.4443,15.510819,0
12.26877,122.96917,2875.4588,15.61407,0
12.285047,0,2872.372,15.597308,85.815949
12.301625,0,2828.4645,15.358885,99.693501
12.318521,0,2777.0323,15.079603,99.513734
12.33575,0,2724.9425,14.79675,99.065841
12.353323,0,2672.2937,14.51086,97.259308
12.370909,0,2619.7689,14.225645,0
12.388494,0.0055796661,2618.0768,14.216457,0
12.406079,0.0029786945,2616.3848,14.207268,0
12.423676,118.12334,2636.4946,14.316467,0
12.441138,112.45976,2655.3898,14.41907,0
12.458476,104.42932,2672.6668,14.512886,0
12.475702,92.379058,2687.6326,14.594152,0
12.492833,72.259784,2698.8809,14.655232,0
12.509891,73.037638,2710.2109,14.716755,0
12.526879,66.722107,2720.357,14.771849,0
12.544011,0,2706.0061,14.693923,33.27957
12.561255,0,2687.259,14.592124,30.409729
12.578599,0,2669.9035,14.497881,26.579831
12.596026,0,2654.4583,14.414012,20.889184
12.613464,0,2641.917,14.345911,0
12.630902,0.0056619109,2640.2187,14.336689,0
12.648339,0.0030008497,2638.5203,14.327467,0
12.665788,23.325446,2641.0767,14.341349,0
12.68322,23.59053,2643.6766,14.355466,0
12.700635,23.826121,2646.3145,14.36979,0
12.718033,24.036324,2648.9855,14.384294,0
12.735413,21.135957,2651.124,14.395906,0
12.752779,17.047258,2652.5161,14.403466,0
12.770147,9.5852845,2652.5532,14.403667,0
12.787515,0.0057016067,2650.8518,14.394428,0
12.804883,0.0030116025,2649.1504,14.38519,0
12.822262,16.793798,2650.4993,14.392514,0
12.839632,20.328831,2652.4885,14.403316,0
12.856989,22.926915,2654.9461,14.416661,0
12.87433,24.983923,2657.7724,14.432008,0
12.891653,42.003603,2663.6797,14.464085,0
12.908937,52.017231,2671.3819,14.505909,0
12.926171,59.42527,2680.3934,14.554843,0
12.943347,65.315641,2690.4273,14.609328,0
12.96046,85.234275,2703.9926,14.682989,0
12.977486,96.965202,2719.5756,14.767607,0
12.994415,104.96855,2736.4789,14.859393,0
13.01124,110.815,2754.2959,14.956142,0
13.028603,0,2704.9371,14.688118,99.93574
13.04633,0,2651.5182,14.398047,99.96546
13.064441,0,2597.2118,14.103157,99.964781
13.082963,0,2541.9755,13.803217,99.967558
13.101921,0,2485.7422,13.497865,99.970229
13.12124,0,2428.4398,13.186706,77.23072
13.140908,0,2383.1169,12.940597,70.688676
13.160881,0,2340.8907,12.711304,58.697866
13.180986,0,2305.1124,12.517024,23.229104
13.201306,0,2289.906,12.434451,38.115481
13.221821,0,2265.7856,12.303475,33.701822
13.242501,0,2244.1112,12.185781,26.919891
13.263195,0,2226.3699,12.089443,0
13.283889,0.0042078705,2224.7762,12.080789,0
13.304583,0.0026426444,2223.1825,12.072135,0
13.325291,27.215572,2227.4835,12.09549,0
13.34596,30.781751,2232.5443,12.122971,0
13.366582,33.563727,2238.1899,12.153627,0
13.387152,35.832446,2244.3052,12.186834,0
13.407666,42.069179,2251.7394,12.227202,0
13.428112,47.417636,2260.2892,12.273629,0
13.448481,51.693882,2269.7126,12.324799,0
13.468766,54.374219,2279.6587,12.378807,0
13.488961,51.915134,2289.0306,12.429698,0
13.509075,49.453761,2297.8357,12.477511,0
13.529111,46.993787,2306.0816,12.522287,0
13.549075,50.718678,2315.0705,12.571098,0
13.568962,53.863948,2324.6724,12.623237,0
13.588767,56.575457,2334.7892,12.678172,0
13.608486,58.950263,2345.3441,12.735487,0
13.628116,70.068517,2358.1342,12.804938,0
13.647639,77.983861,2372.4671,12.882768,0
13.667045,84.100829,2387.948,12.966831,0
13.686325,89.019962,2404.3114,13.055686,0
13.705474,93.086852,2421.367,13.148299,0
13.724488,108.73782,2441.4198,13.257189,0
13.743345,118.52636,2463.2336,13.37564,0
13.762036,124.19533,2485.9496,13.498991,0
13.780556,127.86878,2509.1525,13.624985,0
13.798905,128.37751,2532.2155,13.75022,0
13.817086,128.14509,2555.0005,13.873945,0
13.835106,127.90407,2577.5133,13.996192,0
13.852968,127.65453,2599.7597,14.116993,0
13.871219,0,2577.5424,13.99635,98.931149
13.889876,0,2522.5248,13.697598,96.934292
13.908546,0,2467.6263,13.399493,0
13.927216,0.005029585,2465.9754,13.390529,0
13.945886,0.0028353838,2464.3246,13.381564,0
13.964569,126.9891,2487.58,13.507844,0
13.983076,124.7968,2510.1663,13.63049,0
14.001418,121.9858,2531.9827,13.748956,0
14.019601,118.32981,2552.8885,13.862476,0
14.037635,114.37116,2572.85,13.97087,0
14.055529,112.88887,2592.3574,14.076797,0
14.073289,111.30297,2611.4021,14.180212,0
14.090919,109.60601,2629.9742,14.28106,0
14.108425,107.78972,2648.0622,14.37928,0
14.125811,105.99878,2665.6813,14.474954,0
14.143082,103.78417,2682.7643,14.567717,0
14.160244,101.39457,2699.2906,14.657457,0
14.1773,98.812719,2715.2366,14.744045,0
14.194256,96.018528,2730.5756,14.827338,0
14.211117,95.065696,2745.6447,14.909165,0
14.227885,93.757593,2760.3861,14.989212,0
14.244563,92.424835,2774.801,15.067487,0
14.261155,91.067424,2788.8906,15.143995,0
14.277664,89.685354,2802.6559,15.218742,0
14.294091,87.980033,2816.0462,15.291453,0
14.31044,86.197555,2829.054,15.362087,0
14.326714,84.363404,2841.6762,15.430627,0
14.342915,82.476012,2853.9093,15.497054,0
14.359047,80.533663,2865.7495,15.561348,0
14.375113,79.327684,2877.3262,15.62421,0
14.391113,78.037961,2888.6288,15.685585,0
14.407052,76.739944,2899.6594,15.745482,0
14.422929,75.434084,2910.4201,15.803914,0
14.438748,74.120841,2920.9129,15.860891,0
14.45451,69.705982,2930.6283,15.913647,0
14.47022,64.843357,2939.5013,15.961828,0
14.485882,59.434034,2947.4512,16.004997,0
14.501502,53.328479,2954.3729,16.042583,0
14.517086,46.279981,2960.1214,16.073798,0
14.532639,44.362706,2965.5411,16.103227,0
14.548164,42.564706,2970.6536,16.130989,0
14.563662,40.758552,2975.4594,16.157085,0
14.579135,38.944902,2979.9592,16.181519,0
14.594585,37.12446,2984.1537,16.204296,0
14.610013,42.254311,2989.1668,16.231518,0
14.625415,46.507966,2994.8528,16.262393,0
14.640788,50.132538,3001.1062,16.29635,0
14.656129,53.292771,3007.8486,16.332962,0
14.671435,56.093627,3015.0187,16.371896,0
14.686705,63.937491,3023.4201,16.417517,0
14.701933,69.843779,3032.733,16.468087,0
14.717114,74.796621,3042.7969,16.522735,0
14.732245,79.045647,3053.4923,16.580813,0
14.747322,82.752238,3064.7264,16.641815,0
14.762345,86.113664,3076.4384,16.705412,0
14.77731,88.41653,3088.4563,16.770671,0
14.792217,90.528942,3100.7465,16.837408,0
14.807065,92.476786,3113.2798,16.905465,0
14.821853,94.281223,3126.0307,16.974704,0
14.836581,97.324846,3139.1881,17.04615,0
14.851247,99.605969,3152.6289,17.119135,0
14.86585,101.69014,3166.3191,17.193475,0
14.880391,103.60466,3180.2293,17.269009,0
14.894867,105.37187,3194.334,17.345599,0
14.90928,110.08866,3209.0768,17.425654,0
14.923627,113.62769,3224.2708,17.508159,0
14.937906,116.65049,3239.8321,17.592659,0
14.952117,119.26691,3255.6942,17.678792,0
14.966258,121.55759,3271.804,17.76627,0
14.980329,123.58316,3288.1185,17.85486,0
14.994331,129.51758,3305.2093,17.947665,0
15.008261,134.34239,3322.9014,18.043735,0
15.022116,137.63925,3340.9623,18.141807,0
15.035896,140.03151,3359.2546,18.241137,0
15.049601,141.85059,3377.6917,18.341252,0
15.063232,147.38836,3396.8036,18.445032,0
15.076786,148.99326,3416.0182,18.549369,0
15.090263,149.8094,3435.2218,18.653647,0
15.103665,150.34931,3454.3756,18.757654,0
15.116993,150.76751,3473.4633,18.861303,0
15.130248,151.05123,3492.4673,18.964497,0
15.143431,151.2897,3511.3826,19.067209,0
15.156542,151.52819,3530.2106,19.169447,0
15.169584,151.76671,3548.9529,19.27122,0
15.182556,152.00526,3567.6107,19.372534,0
15.195461,152.24385,3586.1853,19.473396,0
15.208299,152.29129,3604.6524,19.573675,0
15.221071,152.31977,3623.0109,19.673364,0
15.233779,152.2299,3641.2469,19.772387,0
15.246423,151.92019,3659.3329,19.870596,0
15.259004,151.15225,3677.2107,19.967675,0
15.271525,149.83296,3694.8111,20.063247,0
15.283985,149.02921,3712.2057,20.157702,0
15.296387,147.82599,3729.3456,20.250773,0
15.308733,145.99373,3746.1528,20.342038,0
15.321022,143.1085,3762.4964,20.430786,0
15.333259,138.30853,3778.137,20.515716,0
15.345566,10.216241,3777.3656,20.511527,85.992658
15.357992,0,3740.9169,20.313606,84.074405
15.370537,0,3705.0303,20.118738,81.608176
15.383199,0,3669.9371,19.928178,78.261892
15.39598,0,3636.0105,19.743953,77.073772
15.408879,0,3602.3795,19.561333,75.721465
15.421898,0,3569.1156,19.380706,74.168671
15.435037,0,3536.3072,19.202553,72.367382
15.448295,0,3504.0653,19.027476,70.252536
15.461677,0,3472.5313,18.856242,71.225947
15.475186,0,3440.4007,18.681769,70.866941
15.488823,0,3408.2315,18.507087,70.484561
15.502591,0,3376.031,18.332234,70.076296
15.516494,0,3343.8076,18.157257,69.63927
15.530532,0,3311.5713,17.982211,68.598738
15.544709,0,3279.5861,17.808527,68.391685
15.559028,0,3247.4845,17.634212,68.173378
15.573493,0,3215.267,17.459267,67.94272
15.588106,0,3182.9342,17.283697,67.698476
15.602872,0,3150.4877,17.107508,67.439246
15.617799,0,3117.9292,16.930712,69.070646
15.632892,0,3084.3795,16.748534,69.522383
15.648158,0,3050.362,16.563815,69.99309
15.663603,0,3015.8531,16.376427,70.483415
15.679235,0,2980.8276,16.186235,70.994004
15.695059,0,2945.2589,15.993092,70.662226
15.71108,0,2909.5365,15.799116,70.456141
15.727306,0,2873.5915,15.60393,70.23631
15.743743,0,2837.4206,15.407518,70.001085
15.760397,0,2801.0213,15.209866,69.748554
15.777274,0,2764.3918,15.010963,68.694942
15.794378,0,2727.9302,14.812973,67.370797
15.811712,0,2691.7782,14.616664,65.831671
15.829278,0,2656.0547,14.42268,64.019335
15.847078,0,2620.9143,14.231865,61.851552
15.865117,0,2586.5628,14.045332,61.201953
15.883397,0,2552.2037,13.858758,59.164839
15.901916,0,2518.5909,13.676237,56.691199
15.920671,0,2485.9869,13.499193,53.613186
15.93964,0,2454.7586,13.32962,46.51908
15.95881,0,2427.2058,13.180005,42.689593
15.978165,0,2401.5776,13.040841,37.457634
15.997671,0,2378.724,12.916743,29.462356
16.01719,0,2360.2941,12.816667,0
16.036709,0.0046566515,2358.6701,12.807848,0
16.056229,0.0027441128,2357.046,12.799029,0
16.075761,40.793087,2363.7595,12.835485,0
16.095239,44.711393,2371.2478,12.876147,0
16.114654,47.968689,2379.3686,12.920244,0
16.134004,50.748887,2388.0183,12.967212,0
16.153283,49.997239,2396.4764,13.013141,0
16.172494,48.058652,2404.5061,13.056743,0
16.191963,0,2388.494,12.969795,38.620091
16.21164,0,2364.8758,12.841546,41.018184
16.231547,0,2339.6834,12.704748,43.519067
16.251703,0,2312.8111,12.558829,46.111437
16.272099,0,2284.1519,12.403206,42.733902
16.29272,0,2257.2223,12.256975,38.312355
16.313534,0,2232.7027,12.123831,31.75701
16.334473,0,2211.9551,12.011169,19.15661
16.355533,0,2198.7507,11.939468,18.182294
16.376712,0,2186.084,11.870686,17.465464
16.398005,0,2173.8041,11.804005,16.343723
16.419402,0,2162.1665,11.740811,14.411876
16.440903,0,2151.6818,11.683878,14.13321
16.462505,0,2141.3342,11.62769,13.6768
16.484205,0,2131.2366,11.572858,12.843191
16.505921,0,2121.6283,11.520684,2.5809568e-06
16.527638,0.0038616704,2120.0555,11.512144,0
16.549354,0.002577349,2118.4827,11.503603,0
16.571086,24.850734,2122.5584,11.525735,0
16.592777,31.943449,2128.2344,11.556556,0
16.614409,36.847644,2135.0021,11.593305,0
16.635974,40.612321,2142.5934,11.634527,0
16.657461,40.380577,2150.0984,11.67528,0
16.678874,40.395396,2157.5735,11.715871,0
16.700213,40.414075,2165.0198,11.756305,0
16.721478,40.436214,2172.4384,11.796589,0
16.74267,56.216488,2183.3351,11.855759,0
16.763757,66.344563,2196.4116,11.926766,0
16.784719,73.730876,2211.0262,12.006125,0
16.805541,79.47439,2226.7885,12.091716,0
16.826217,90.937499,2244.9198,12.190171,0
16.846725,99.111192,2264.6533,12.297326,0
16.867054,104.9934,2285.456,12.410288,0
16.887199,109.44858,2306.9949,12.527246,0
16.907156,124.9796,2331.5825,12.66076,0
16.926902,130.76779,2357.0924,12.799281,0
16.946434,133.64375,2382.8928,12.939381,0
16.965755,135.35985,2408.737,13.079717,0
16.984868,135.17677,2434.2397,13.2182,0
17.003782,135.23164,2459.4596,13.355147,0
17.022501,135.28216,2484.4045,13.490601,0
17.041033,136.1289,2509.2388,13.625453,0
17.059381,133.07405,2533.21,13.75562,0
17.077966,0,2516.277,13.663672,68.429382
17.096839,0,2477.1556,13.451238,65.034114
17.115992,0,2439.44,13.246438,60.488552
17.135405,0,2403.8346,13.053097,54.02346
17.155099,0,2371.5167,12.877607,55.832298
17.17508,0,2337.7888,12.694461,54.969598
17.195355,0,2304.1697,12.511905,53.96399
17.21593,0,2270.7454,12.330407,52.777452
17.23683,0,2237.63,12.150586,54.870693
17.258075,0,2202.8221,11.961576,55.608391
17.279687,0,2167.0908,11.767551,56.430244
17.301663,0,2130.3383,11.56798,53.429547
17.324014,0,2094.968,11.375916,52.331586
17.34675,0,2059.799,11.184944,50.989895
17.369876,0,2024.9981,10.995971,49.315745
17.39341,0,1990.8019,10.810282,48.992428
17.417335,0,1956.3134,10.623005,44.612852
17.44161,0,1924.3263,10.449312,37.889681
17.466154,0,1896.5901,10.298701,27.623155
17.49096,0,1875.7632,10.185609,25.826324
17.516006,0,1856.0195,10.078398,22.893351
17.541238,0,1838.2037,9.9816563,16.848943
17.566713,0,1824.6073,9.907826,21.898551
17.592424,0,1807.2593,9.8136245,20.689336
17.618353,0,1790.6598,9.7234873,18.421353
17.644429,0,1775.6096,9.6417631,11.498299
17.67066,0,1765.5985,9.587402,12.080076
17.697067,0,1755.1101,9.5304484,13.557332
17.723497,0,1743.4647,9.4672124,2.1073424e-06
17.749927,0.0027078445,1741.9397,9.4589316,0
17.776358,0.0024228535,1740.4147,9.4506508,0
17.802788,10.895127,1741.8997,9.4587145,0
17.82946,0,1734.5731,9.4189301,9.1715473
17.856272,0,1726.1394,9.3731342,9.8862487
17.883257,0,1717.1317,9.3242216,12.454744
17.910266,0,1706.1242,9.2644496,0
17.937275,0.002603396,1704.6009,9.2561778,0
17.964284,0.0024148213,1703.0776,9.2479059,0
17.991317,14.492001,1705.6507,9.2618784,0
18.018596,0,1698.2309,9.2215878,11.661351
18.046073,0,1687.739,9.1646157,13.776674
18.073575,0,1675.5493,9.0984245,2.1073424e-06
18.101078,0.0025077259,1674.0268,9.0901571,0
18.12858,0.0024150789,1672.5043,9.0818897,0
18.156107,23.572382,1677.7729,9.1104985,0
18.183548,29.125384,1684.6187,9.1476724,0
18.210878,32.692001,1692.4538,9.1902176,0
18.23808,59.397107,1707.892,9.2740489,0
18.265037,72.563346,1726.9226,9.3773873,0
18.291697,81.086406,1748.1262,9.4925251,0
18.318034,100.30385,1774.4117,9.6352585,0
18.34398,110.34499,1803.0425,9.790727,0
18.369514,131.71946,1836.9876,9.9750529,0
18.394577,133.56256,1870.7536,10.158406,0
18.419187,134.3082,1904.0625,10.339277,0
18.443367,134.43299,1936.7793,10.516933,0
18.467138,134.64837,1968.9577,10.691666,0
18.490521,134.85981,2000.6239,10.863617,0
18.513533,128.30472,2030.1506,11.02395,0
18.536211,121.70483,2057.6276,11.173153,0
18.558586,100.40332,2079.6655,11.292821,0
18.580724,95.789297,2100.3681,11.405239,0
18.602644,85.677711,2118.5072,11.503736,0
18.624376,71.071201,2133.129,11.583134,0
18.645959,62.738351,2145.7443,11.651637,0
18.667415,53.456504,2156.1803,11.708305,0
18.688768,41.746201,2163.9311,11.750393,0
18.710044,48.166262,2173.0802,11.800074,0
18.73123,54.20285,2183.5249,11.85679,0
18.752315,58.989563,2194.97,11.918938,0
18.77329,57.477789,2206.0112,11.978893,0
18.79416,54.264669,2216.2823,12.034666,0
18.814933,50.979556,2225.7794,12.086237,0
18.835618,47.620269,2234.4977,12.133578,0
18.856222,50.41272,2243.7775,12.183968,0
18.876741,52.406805,2253.4396,12.236435,0
18.897171,54.169605,2263.4292,12.29068,0
18.917512,59.139559,2274.4268,12.350398,0
18.937754,61.86938,2285.9412,12.412922,0
18.957895,64.265158,2297.8934,12.477824,0
18.97793,66.392346,2310.2198,12.544758,0
18.997859,65.51602,2322.2851,12.610274,0
19.017684,66.520413,2334.4853,12.676522,0
19.037405,67.452925,2346.8033,12.74341,0
19.057023,71.997509,2359.9817,12.81497,0
19.076532,74.259949,2373.5378,12.888581,0
