speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
64.7493176949611,0.124910800056007,2.25,10.3784462998347,6.01353458323441,1,3.857,3312.25466781551,206.789022904505,71.726529827077,519.629996452802,196.467878517491,39.6240613796871,95.0734325710395,0,31.1697305941274,1,79.9530035977117,1.5,1.5,3.45359525095807,5.16062849772903,0.202488301620191,2.30950619556857,-0.057987560724521,0,3855.0299964528,
65.0490001941717,0.138810560424756,2.5,10.4926467813117,5.98896214475551,1,3.857,3327.58494143398,205.925889852036,71.7577346128857,524.451186673073,198.290731356957,39.5401260411245,95.0068821105233,0,31.1165326329743,1,79.9530035977117,1.5,1.5,3.88502931571702,5.19345375850244,0.247303059818142,2.56705098632466,-0.0563675094931532,0,3859.85118667307,
65.3454871832162,0.152646284222409,2.75,10.6095552526048,5.9525253728145,1,3.857,3342.75174856599,205.071960374856,71.7858795133472,529.242876433672,200.102430312378,39.5648473205637,94.9402805476077,0,31.0548202611769,1,79.9530035977117,1.5,1.5,4.31752568448533,5.22884352900511,0.267857912963675,2.82446552970126,-0.0528097550731466,0,3864.64287643367,
65.6387360745898,0.166419232268179,3,10.7263086573303,5.9143492817128,1,3.857,3357.75291064557,204.22735713172,71.8110487721954,534.00366822868,201.902446998123,39.6085367020761,94.8736527402611,0,30.9931078893795,1,79.9530035977117,1.5,1.5,4.75109037116462,5.25932798225428,0.231782220378714,3.08173419921871,-0.0473114174053379,0,3869.40366822868,
65.9287584713484,0.18013064802392,3.25,10.842895671332,5.87552578906179,1,3.857,3372.58902122762,203.392046703991,71.8333311334673,538.733045528279,203.690586118466,39.6615548435535,94.8070116526097,0,30.9313955175821,1,79.9530035977117,1.5,1.5,5.1857294304171,5.3094661481632,0.382925917327913,3.33884128234677,-0.0398697294374183,0,3874.13304552828,
66.2155650581641,0.193781746889843,3.5,10.9593047996898,5.83605005869122,1,3.857,3387.26062688709,202.565998318122,71.8528139014899,543.430487825324,205.466650873886,39.7240503393425,94.740370530669,0,30.8696831457848,1,79.9530035977117,1.5,1.5,5.62004464039999,5.35913804168183,0.38104101191333,3.59577098089132,-0.0304820384981682,0,3878.83048782532,
66.4991656233657,0.207373717285466,3.75,11.1689765658517,5.79591718383973,1,3.857,3401.76822834646,201.749183782174,71.8695829938043,548.095470583221,207.230442941359,39.7961731529071,94.6737429052763,45.9828119694278,30.5501967174565,1,79.9530035977117,1.5,1.5,6.05927402661064,5.43037306137921,0.548832406304827,3.85254167214285,-0.0191506005956513,0,3883.49547058322,
66.7776260969206,0.220907721683316,4,11.3736537764659,5.71524356496632,1,3.857,3416.01288815399,200.947173524103,71.8836333597366,552.695301922992,208.969601787138,40.2449038768249,94.6076065805745,45.6191235847719,30.2521988806026,1,79.9530035977117,1.5,1.5,6.50308495595259,5.50793655560574,0.600149806580349,4.10913269317912,-0.00585552873232825,0,3888.09530192299,
67.0509877798258,0.234385289734234,4.25,11.5810415155455,5.63408773156358,1,3.857,3429.9967190643,200.159848590497,71.8950990584276,557.229603899879,210.683984513382,40.7068009467014,94.5419825953136,45.2354752863573,29.9542010437488,1,79.9530035977117,1.5,1.5,6.95157164111424,5.58844554418735,0.625549174550328,4.36552586935046,0.00942147502810006,0,3892.62960389988,
67.3191250166692,0.247807910784282,4.5,11.7911557158865,5.54903289842772,1,3.857,3443.71329316836,199.38757088884,71.904105419039,561.695243107146,212.372406404469,41.2135685953351,94.4769323541265,44.8300914578449,29.6562032068949,1,79.9530035977117,1.5,1.5,7.40483120044231,5.67209166832931,0.652585035679242,4.6217025085384,0.0266989163060173,0,3897.09524310715,
67.581901744494,0.261177068505467,4.75,12.0040089751532,5.45984549132954,1,3.857,3457.15565015861,198.630732301994,71.9107792206079,566.08889835223,214.033611744483,41.7679398278616,94.4125211378025,44.4009775383591,29.358205370041,1,79.9530035977117,1.5,1.5,7.86296377772633,5.74831102172493,0.597021307506957,4.87764338384857,0.045995510163761,0,3901.48889835223,
67.8391705681533,0.274494243322515,5,12.2196100159526,5.3662704822417,1,3.857,3470.31625002876,197.889757351322,71.9152488877898,570.407043435476,215.666267305993,42.3728762224671,94.3488184124759,44.2632921884787,29.0602075331871,1,79.9530035977117,1.5,1.5,8.32638337833381,5.84083152326202,0.727536012526396,5.13332871558978,0.0673301827832506,0,3905.80704343548,
68.0907716988803,0.287760914958717,5.25,12.4169891701527,5.26802840201558,1,3.857,3483.18691877626,197.165106253774,71.9176446968979,574.645927531208,217.268954932294,43.0315976814696,94.2858981771984,42.9568974988333,28.8107927644666,1,79.9530035977117,1.5,1.5,8.79296130128726,5.93088579205359,0.710838500713309,5.38873162529376,0.0907228718994511,0,3910.04592753121,
68.3370500847967,0.300978565126938,5.5,12.6929124807678,5.17570535487565,1,3.857,3495.78530223995,196.455785504137,71.9180979829648,578.810333541402,218.843482999753,43.6450818811927,94.2237078326593,41.5132007018344,28.3887433228654,1,79.9530035977117,1.5,1.5,9.26676725824535,6.03814471751602,0.849782545752975,5.64385497809988,0.116186545997178,0,3914.2103335414,
68.5759123485679,0.314148580497564,5.75,12.9746920337516,5.03800693910538,1,3.857,3508.00431359492,195.767824360622,71.9167496967223,582.863700586461,220.376028136931,44.6968934204204,94.1628158588561,39.9052748738872,27.9666938812643,1,79.9530035977117,1.5,1.5,9.74802303774228,6.14782506212937,0.872109751289058,5.8986757415948,0.143750051194834,0,3918.26370058646,
68.8069658256004,0.32727272233071,6,13.2624158788411,4.89034042864644,1,3.857,3519.82386606374,195.102353759437,71.9137702906241,586.798013875733,221.86356001662,45.8579576313656,94.1033707103829,38.0972612955049,27.5446444396632,1,79.9530035977117,1.5,1.5,10.2369607237834,6.28613362134106,1.1035874677171,6.15316992762629,0.173442883059345,0,3922.19801387573,
69.0297701201603,0.340352793355513,6.25,13.5561577412302,4.7316319387589,1,3.857,3531.22143118005,194.460642110031,71.9093370690437,590.604395767491,223.302722074634,47.1396583452341,94.0455362110201,34.4670020606641,27.122594998062,1,79.9530035977117,1.5,1.5,10.7325672923286,6.40610577680466,0.960503556708758,6.40731254271867,0.205295207219498,0,3926.00439576749,
69.2438284149303,0.35339064642142,6.5,13.9403477887748,4.56061570379373,1,3.857,3542.17159422852,193.844120324949,71.9036350556821,594.272951722662,224.689773266165,48.5553026851354,93.9894940659183,32.4527351826316,26.5389375624069,1,78.952467066622,1.5,1.5,11.2411559978573,6.5475383312676,1.13598323239551,6.66109954423559,0.23933516962452,0,3929.67295172266,
69.4459289843578,0.366388194659321,6.75,14.2178443262712,4.31920282468913,1,3.857,3552.51005922375,193.26203868236,71.8969539103743,597.746999176537,226.003282374168,50.6623080103705,93.9361486419263,30.1064683168057,26.1730796898572,1,78.2814833912596,1.5,1.5,11.7571963240802,6.67342084952571,1.01422100880494,6.91447123001601,0.275611743205885,0,3933.14699917654,
69.6388668928227,0.379347917614467,7,14.4996372026145,4.1354173733465,1,3.857,3562.37980782746,192.706346954252,71.8893997146796,601.072989983613,227.260812467302,52.2399590534442,93.8848249563537,27.3026534820717,25.8072218173074,1,77.6090119890582,1.5,1.5,12.2809043207235,6.79573482398009,0.988345931229135,7.16739995519151,0.31415268670105,0,3936.47298998361,
69.8220478733976,0.392271735019266,7.25,14.7856279110204,3.93719627270285,1,3.857,3571.75044028452,192.178756723477,71.8811645228089,604.239323877252,228.457977579032,53.9741333273764,93.8357349346901,23.8149979371978,25.4413639447577,1,76.9349725605143,1.5,1.5,12.8125054885926,6.94352770987336,1.19754359988274,7.4198570199991,0.354986264175126,0,3939.63932387725,
69.9947864812984,0.405161646263805,7.5,15.0756719280928,3.72251955260233,1,3.857,3580.58689263181,191.681242179554,71.8724502025267,607.232778650379,229.58977850032,55.8855031063551,93.7891178210167,19.143320795836,25.0755060722079,1,76.2592823989541,1.5,1.5,13.3522353356166,7.011034114256,0.548433111900172,7.67181261956886,0.3981412559659,0,3942.63277865038,
70.1562816269949,0.41801974677734,7.75,15.369564499678,3.48883279036747,1,3.857,3588.84818509334,191.216110587182,71.863470287691,610.038081192796,230.650440592329,58.0000031469442,93.7452469852415,25.6571340665531,24.7096481996582,1,75.581856257244,1.5,1.5,13.906106271297,7.09613625640662,0.693094246447157,7.9232357906948,0.443646969745047,0,3945.4380811928,
70.3055812399145,0.43084824878925,8,15.2803859484573,3.23281039839291,1,3.857,3596.48561445014,190.78610406037,71.8544525814616,612.637288542942,231.633179767119,60.3511474292149,93.7044397262204,29.174716688651,24.9597528616742,1,76.0451444345213,1.5,1.5,14.4534365874073,7.09762446956789,0.0121483644520505,8.17400888326255,0.491543094108465,0,3948.03728854294,
70.4587919827437,0.443649508435035,8.25,15.2784218314398,3.32455874283985,1,3.857,3604.32311785807,190.344832860092,71.8444835489997,615.310330587601,232.643835239835,59.3400963719069,93.6623126077702,32.4116680649654,25.0718792641892,1,76.2525756267361,1.5,1.5,14.9986243887122,7.08984220492673,-0.0636622387209179,8.42413378987982,0.541796554577719,0,3950.7103305876,
70.6121740176227,0.456422932086982,8.5,15.2766931604601,3.33552866957852,1,3.857,3612.1693837196,189.903068311586,71.8337778166955,617.992189681931,233.657824367373,59.1087501836515,93.6198821098287,35.4304067613237,25.1840056667043,1,76.4598437017627,1.5,1.5,15.541689629339,7.06051647816137,-0.240419719039577,8.67359026223401,0.594389996829259,0,3953.39218968193,
70.7657160184576,0.469168609620935,8.75,15.2751923958746,3.34627607468051,1,3.857,3620.0238326478,189.460843035796,71.8223338233692,620.682686682963,234.675079417233,58.8782969846485,93.5771487384218,38.2711952516328,25.2961320692193,1,76.6669511401402,1.5,1.5,16.0826519614003,7.08536650569895,0.204170299422638,8.92235840758083,0.649306024878495,0,3956.08268668296,
70.9194071433092,0.481886632565341,9,15.2739122979141,3.35680941228559,1,3.857,3627.88591002273,189.018188259225,71.8101501804778,623.381649254801,235.695535230614,58.6486675591449,93.5341129109689,36.5690369781329,25.4082584717344,1,76.8739003991339,1.5,1.5,16.6172540306758,7.12158357056439,0.298210042586096,9.170418684358,0.70652720514002,0,3958.7816492548,
71.0732370112195,0.494577093981372,9.25,15.569931531914,3.36713673862223,1,3.857,3635.75508480594,188.575133880674,71.7972256631652,626.08891154832,236.719129101308,58.419795737609,93.4907749598083,33.7775943146738,25.0334373666088,1,76.1814775266813,1.5,1.5,17.1595262186546,7.22438338473883,0.848288412357814,9.41781940383133,0.766032777127209,0,3961.48891154832,
71.2144882080084,0.507240088349532,9.5,15.91927324906,3.09851228009137,1,3.857,3642.98079702275,188.168308066786,71.7847149009339,628.579966988885,237.660976918059,60.93490683778,93.4507471938095,30.3933219145488,24.5815054068636,1,75.3441590605349,1.5,1.5,17.7121558461604,7.36275792520017,1.14432239094587,9.66453806648441,0.827850147407591,0,3963.97996698889,
71.3394177110337,0.519877966155678,9.75,16.274380817148,2.74592303087151,1,3.857,3649.37157215791,187.808491315479,71.773136699545,630.787300488504,238.495551774805,64.2994712018969,93.4151571292418,26.0933051384551,24.1295734471183,1,74.5040093237882,1.5,1.5,18.275536114411,7.51591433343869,1.2690818673643,9.91053770327214,0.892015222375138,0,3966.1873004885,
71.4455844559374,0.532493712525315,10,16.6344078158348,2.3376153585504,1,3.857,3654.80253743897,187.502714278646,71.7629188480613,632.666162628399,239.205934279995,68.2405257084089,93.3847730623532,20.0979883021219,23.6776414873731,1,73.6608546139878,1.5,1.5,18.8500828787473,7.70039189678795,1.53129626206657,10.1557795919585,0.958564840909367,0,3968.0661626284,
71.5294418128598,0.545090712141926,10.25,16.9979160590014,1.84914749267168,1,3.857,3659.09226483356,187.261191811892,71.7546022711102,634.15218441153,239.767787038988,73.0018724138444,93.3606829431403,8.26239289719286,23.2257095276278,1,72.8145140168133,1.5,1.5,19.4362364144007,7.81499262488089,0.952684015851105,10.4002231477679,1.02753680798141,0,3969.55218441153,
71.5850288227743,0.557672943698474,10.5,17.3621831109731,1.22719376272548,1,3.857,3661.93582117691,187.101092421132,71.7489698202117,635.138192965858,240.140588859883,79.1137880647185,93.3446698421329,11.7631518649418,22.7737775678825,1,71.9647988826651,1.5,1.5,20.0398001864322,7.93953556023109,1.03654948910627,10.6438258052526,1.098969929619,0,3970.53819296586,
71.5977343897251,0.57024540493514,10.75,17.3609248318034,0.280718634686054,1,3.857,3662.58577510598,187.064498376386,71.7476690188934,635.36367326856,240.225841129809,88.4725109494168,93.3410047392654,11.1395586498369,22.7835136588476,1,71.9831414426318,1.5,1.5,20.6424776324602,7.98709218757269,0.396113241137321,10.8864767642068,1.17290860615841,0,3970.76367326856,
71.5567020645676,0.582844296514235,11,17.4058530962937,-2.68644703991046,1,3.857,3660.48676440791,187.182677970311,71.7518519925508,634.635634074831,239.950575427586,0,0,10.3286112228668,22.6986651124231,1,71.8232329702274,1.5,1.5,21.2478814771042,8.01784401445826,0.255603737894062,11.1281628513987,1.24934058023793,0,3970.03563407483,
71.4348555466079,0.595463162066139,11.25,17.4117120031784,-2.48903783415465,1,3.857,3654.25369953191,187.533615236439,71.7639672333502,632.476163252327,239.134097060067,0,0,9.21876425818865,22.6138165659986,1,71.6631974493467,1.5,1.5,21.8560367529701,8.04679712369179,0.240272193757606,11.3688532615966,1.3282647135828,0,3967.87616325233,
71.3217837449898,0.608099696005068,11.5,17.4220033321959,-2.19210151960258,1,3.857,3648.46950572045,187.859279930025,71.7748001702082,630.475497912995,238.37766175509,0,0,7.53663693580892,22.5289680195741,1,71.503033532598,1.5,1.5,22.4669687870488,8.09054319722411,0.36252647520998,11.6085169696653,1.40967952042509,0,3965.875497913,
71.2220617100897,0.620743285907689,11.75,17.4389972524911,-0.873227845491339,1,3.857,3643.36821991018,188.146495181528,71.7840267179203,628.713670254753,237.711529036249,0,0,0,22.4441194731496,1,71.3427398612188,1.5,1.5,23.0807032043294,8.0964565942596,0.0489773469601519,11.8471227319323,1.49358316112509,0,3964.11367025475,
71.1823150649179,0.63338687581031,12,17.4856417853483,0,1,3.857,3641.33497823772,188.260971813506,71.7876186547062,628.012138012285,237.446285396871,0,8.17761299358622,0,22.3592709267251,1,71.1823150649179,1.5,1.5,23.7002708069713,8.10534469258752,0.0736151273132878,12.0846390876465,1.57997343571137,0,3963.41213801229,
71.1425684197461,0.646030465712931,12.25,17.3335702158779,-0.873227845491339,1,3.857,3639.30173656527,188.375448445485,71.7911618426326,627.310997380718,237.181189822392,100,93.4711558607684,0,22.5302522860301,1,71.5054587351626,1.5,1.5,24.3154043111993,8.07231224666756,-0.273589200091366,12.3209975430097,1.66884808370882,0,3962.71099738072,
71.1546970414945,0.658681119463439,12.5,17.217687402187,0.266315216843227,1,3.857,3639.92217683291,188.340516094281,71.7900858129909,627.524907744907,237.262067592597,88.7815447201665,93.4677182062563,0,22.6896254888867,1,71.806189121322,1.5,1.5,24.9266201146419,8.01179310826425,-0.500966153894855,12.5561814613799,1.76017483864712,0,3962.92490774491,
71.1841062910565,0.671329616856031,12.75,17.1117292277762,0.645866124321267,1,3.857,3641.42660850272,188.255812798586,71.7874578290942,628.043744905361,237.458235706267,85.0371102273527,93.4593757734566,0,22.8489986917432,1,72.1064707539099,1.5,1.5,25.5339724321691,7.9473001031672,-0.533952096527225,12.7901725574968,1.85392301065102,0,3963.44374490536,
71.0516914972643,0.684045547509396,13,16.930038780124,-5.99273702079354,1,3.857,3634.65292293444,188.637188372599,71.7990798539761,625.70937732916,236.575630297598,82.2684911515059,0,29.3782863868209,23.0083718945997,1,72.4063124634941,1.5,1.5,26.1375143017954,7.87537051546991,-0.592363155702226,13.0229531410867,1.95006214610085,0,3961.10937732916,
70.7773598750953,0.696816976332686,13.25,16.6839910994668,-6.68946745958001,1,3.857,3620.61947473134,189.427306884874,71.8214362923559,620.886958898609,234.752313081806,80.0175653419656,0,33.4512405776238,23.1677450974563,1,72.7057229443585,1.5,1.5,26.737297618538,7.77006725496774,-0.863437584444739,13.2545061018038,2.04856202911782,0,3956.28695889861,
70.4697972680027,0.709653083318524,13.5,16.4263075858608,-7.68407399708284,1,3.857,3604.88609378998,190.313135895858,71.8437395794462,615.502561943527,232.716516353206,78.0995576325132,0,39.2599034808704,23.3271183003128,1,73.0047107579385,1.5,1.5,27.3355811727951,7.66030826899875,-0.895437701285599,13.4848148945717,2.1493926828465,0,3950.90256194353,
70.1147163227135,0.722562303579936,13.75,16.0058523292946,-8.54481963341037,1,3.857,3586.72190982086,191.33582524538,71.8658584321623,609.315440070563,230.377215857068,76.4177626468697,0,44.3288828304287,23.6992474317444,1,73.7012351665312,1.5,1.5,27.9248365884967,7.51568811583666,-1.17316047893085,13.7138335710837,2.25252149846648,0,3944.71544007056,
69.7176112712433,0.735552489227357,14,15.5726039748197,-9.29198869880715,1,3.857,3566.40798054454,192.479550675224,71.8859865197929,602.433089049097,227.775054870153,72.5771333704265,0,48.7722257217296,24.0834530867472,1,74.4181047416319,1.5,1.5,28.5049226973015,7.35851998308175,-1.26700332246414,13.9415568038225,2.3578970849703,0,3937.8330890491,
69.2830745016108,0.748631119657417,14.25,15.1375951909181,-9.95112849478988,1,3.857,3544.17922980568,193.731085380689,71.9024362501785,594.946787869337,224.944545236816,69.3052785166313,0,52.7346157843043,24.4676587417501,1,75.1327895285007,1.5,1.5,29.0761246563008,7.19829587443318,-1.28290416276152,14.1679822647946,2.46546863140704,0,3930.34678786934,
68.8145448266074,0.761805440471709,14.5,14.7026800462719,-10.5387613334437,1,3.857,3520.211570249,195.080525036401,71.9136446557906,586.927291126062,221.912438694306,66.5125316918191,0,56.3091932802815,24.8518643967529,1,75.8453970066627,1.5,1.5,29.6387143941081,7.02030671103122,-1.41479639581775,14.3931082260272,2.57518691470995,0,3922.32729112606,
68.3147171445561,0.775082563773876,14.75,14.2692722180571,-11.0664269532588,1,3.857,3494.64285953644,196.520107908453,71.9181340434468,578.432078280444,218.700467759744,64.0643864738739,0,59.5606598003543,25.2360700517557,1,76.5560310794723,1.5,1.5,30.1929514197779,6.90508534080646,-0.908777707330514,14.6169335155813,2.68700423147597,0,3913.83207828044,
67.7857680099338,0.788465983057753,15,13.838475250865,-11.1742581273977,1,3.857,3467.58443942391,198.043565175292,71.9144890704989,569.509355398831,215.326858755035,61.8778432594436,0,60.3863951551514,25.6202757067585,1,77.264792276188,1.5,1.5,30.7346083203996,6.79013890790532,-0.899408592824033,14.8394574769289,2.80087433350102,0,3904.90935539883,
67.247388795795,0.801959542317035,15.25,13.7001698862353,-11.2996465344604,1,3.857,3440.04362311003,199.594182564393,71.9019132762188,560.498779987961,211.92003342301,59.8973960255054,0,61.3206448840611,25.46946935585,1,76.9868101214943,1.5,1.5,31.2800981049712,6.74289871486366,-0.366617980628474,15.0607521657492,2.91676817725126,0,3895.89877998796,
66.6984879753569,0.81556729332114,15.5,13.5452669278706,-11.4255072200779,1,3.857,3411.96457348623,201.175103845733,71.8798836377464,551.386080470924,208.474595796427,61.2127535229005,0,62.2643865319545,25.3419137326736,1,76.7514683281163,1.5,1.5,31.8287592579568,6.71442806441842,-0.219098625615908,15.2807873323758,3.03468528133465,0,3886.78608047092,
66.1387763289098,0.829293510666719,15.75,13.3862642181291,-11.5517262516919,1,3.857,3383.33249550343,202.787162017874,71.8478464651313,542.170809975677,204.990376916599,62.4463626736453,0,63.2171037031908,25.2143581094972,1,76.5159231166093,1.5,1.5,32.3806273967578,6.69126879283254,-0.176686204812573,15.4995367736182,3.15462367380591,0,3877.57080997568,
65.5679549100194,0.84314270829382,16,13.2230903100682,-11.6781861833881,1,3.857,3354.13209654145,204.431218093885,71.8052166464234,532.852609434046,201.467241022767,63.7414392160904,0,64.1782540776426,25.0868024863208,1,76.2801708808005,1.5,1.5,32.935738696301,6.64745132425272,-0.331322774300112,15.7169740389146,3.27658110267369,0,3868.25260943405,
64.985714279852,0.857119657645205,16.25,13.0556745495879,-11.8047660294497,1,3.857,3324.34754724089,206.108163306606,71.7513757185057,523.431210120794,197.905086512102,65.1027595622328,0,65.1472686302712,24.9592468631444,1,76.0442079757129,1.5,1.5,33.4941298998249,6.67081067561341,0.175015698543892,15.9330724293634,3.40055502913963,0,3858.83121012079,
64.3917336590171,0.871225245475846,16.5,12.8839471592157,-11.5642144185272,1,3.857,3293.96243811555,207.818921551477,71.6856697653215,513.906436183314,194.303846896165,66.5360086292408,0,63.9493125308697,24.831691239968,1,75.8080307168201,1.5,1.5,34.0502278996183,6.6989691566975,0.209048306179882,16.1478049968031,3.52654262068936,0,3849.30643618331,
63.8045015071947,0.885459959679713,16.75,13.024240602175,-11.2944807153603,1,3.857,3263.92254726869,209.510243136973,71.6100081649861,504.575850234964,190.776028180711,68.0480654255738,0,62.567795667824,24.1182186391602,1,74.4828625724544,1.5,1.5,34.6230188513624,6.80686824827357,0.793775434171405,16.3612242692316,3.65456015859871,0,3839.97585023496,
63.2257161689634,0.899823853277915,17,13.1840528960517,-10.9961369943211,1,3.857,3234.31475360435,211.177236561772,71.5250223637693,495.463122725369,187.330579970369,75.9846970787512,0,61.0045045674231,23.3955670795842,1,73.1329946035644,1.5,1.5,35.2138435724832,6.94975218312026,1.04169322651847,16.5732693111616,3.78465343186253,0,3830.86312272537,
