speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
63.4221177982645,0.117603905160442,2.25,0,9.03624366130686,1,3.857,3244.3616890251,179.627904871,61.0283582277036,498.546074090372,188.496218825688,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,6.13376284253216E-09,-8.98643961829111E-08,0.0168318867312871,2.43636359243672,0,3833.94607409037,
63.8796273592239,0.131794538195794,2.5,0,8.95562508302451,1,3.857,3267.76561408261,178.30975277006,61.0175287299685,505.76476343568,191.225546599356,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.04458761417739E-09,-3.01760624411839E-08,0.018935872572698,2.70965904149131,0,3841.16476343568,
64.3298343322109,0.14588353710211,2.75,0,8.87625113238583,1,3.857,3290.79597487783,177.012640495387,61.000564767083,512.918881693134,193.930460569489,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,6.81529204725796E-10,-1.01312480610366E-08,0.0210398584141088,2.9829544905459,0,3848.31888169313,
64.7729537262263,0.159873935326241,3,0,8.79808555753226,1,3.857,3313.46377020723,175.735948574536,60.9777582579291,520.00943620547,196.611341604188,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.27176401575265E-10,-3.40088348606032E-09,0.0231438442555197,3.25624993960049,0,3855.40943620547,
65.2091904937546,0.173768623590791,3.25,0,8.72109381382251,1,3.857,3335.77948442564,174.47908650936,60.9493853319187,527.037404349999,199.268559241873,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,7.57254671917551E-11,-1.14143653022784E-09,0.0252478300969306,3.52954538865508,0,3862.43740435,
65.6387401776886,0.187570359100545,3.5,0,8.64524295252719,1,3.857,3357.7531205398,173.241490912126,60.9157074039989,534.00373499017,201.902472240099,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.52418223972517E-11,-3.83041315107936E-10,0.0273518159383415,3.80284083770967,0,3869.40373499017,
66.0617895056536,0.20128177399918,3.75,0,8.57050151871583,1,3.857,3379.39423061095,172.022623793177,60.876972159719,540.909349829403,204.513429087442,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,8.4139407990839E-12,-1.28521502206032E-10,0.0294558017797524,4.07613628676426,0,3876.3093498294,
66.478516936867,0.214905383149565,4,0,8.4968394574234,1,3.857,3400.7119437295,170.82197098535,60.8334144592957,547.755144675556,207.101768481571,0,100,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.80464693302797E-12,-4.31166127538976E-11,0.0315597876211632,4.34943173581885,0,3883.15514467556,
66.6875815370179,0.228581382404171,4.25,0,-17.8508579357081,1,3.857,3411.40665407359,170.219625230338,60.8095430867224,551.205771537456,208.406422454091,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,9.34882311009322E-13,-1.43171471205844E-11,0.0336637734625741,4.62272718487344,0,3886.60577153746,
65.8087195856558,0.242444204714359,4.5,0,-17.7708457772258,1,3.857,3366.44842587297,172.751755324396,60.9008076742356,536.773049816298,202.94952766906,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,3.11627437003107E-13,-4.70806711091556E-12,0.035767759303985,4.89602263392803,0,3872.1730498163,
64.9218449073346,0.256500862187423,4.75,0,-17.6911795847234,1,3.857,3321.08030621376,175.306971259225,60.96873466829,522.402836582073,197.516266834918,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.03875812334369E-13,-1.5477149743964E-12,0.0378717451453959,5.16931808298262,0,3857.80283658207,
64.0266010411537,0.270758828277493,5,0,-17.6118572494375,1,3.857,3275.28406032032,177.886300050924,61.0126785662933,508.094758965709,192.106498972901,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,3.4625270778123E-14,-5.0862091464256E-13,0.0399757309868067,5.44261353203721,0,3843.49475896571,
63.1226076927494,0.285226081690664,5.25,0,-17.5328766254985,1,3.857,3229.04023421497,180.490837383295,61.0319483323972,493.848438232515,186.720080886499,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.1541756926041E-14,-1.67087687542025E-13,0.0420797168282176,5.7159089810918,0,3829.24843823252,
62.2094584436188,0.299911155828674,5.5,0,-17.4542355248554,1,3.857,3182.32803753833,183.121754207611,61.0258030504698,479.663488983498,181.356866859485,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,3.84725230868034E-15,-5.48697699258823E-14,0.0441837026696285,5.98920443014639,0,3815.0634889835,
61.2867181698816,0.314823194651487,5.75,0,-17.3759317114634,1,3.857,3135.125211506,185.780304179547,60.9934470270952,465.53951824392,176.016708311305,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.28241743622678E-15,-1.80115464395656E-14,0.0462876885110394,6.26249987920098,0,3800.93951824392,
60.3539201241316,0.329972016009743,6,0,-17.297962894599,1,3.857,3087.40787963047,188.46783206679,60.934024257094,451.476124419281,170.699453402343,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,4.2747247874226E-16,-5.91000609692787E-15,0.0483916743524503,6.53579532825557,0,3786.87612441928,
59.4105626250243,0.345368183707939,6.25,0,-17.2203267211419,1,3.857,3039.15037837683,191.185783286822,60.8466121471038,437.472896094804,165.404946580014,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.4249082624742E-16,-1.93835306602643E-15,0.0504956601938611,6.80909077731016,0,3772.8728960948,
58.4561052881651,0.361023089819164,6.5,0,-17.1430207666246,1,3.857,2990.32506435366,193.935714766288,60.7302143718867,423.529410649232,160.133028054657,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,4.74969420824733E-17,-6.35438898000542E-16,0.052599646035272,7.08238622636475,0,3758.92941064923,
