speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
71.3804729283777,0.114475026897757,2.25,12.613069591519,7.62747822445379,1,3.857,3651.47175390695,156.698717308689,59.9186479341449,631.513534661191,238.770135013242,0,92.0987660649347,0,31.1697305941274,1,79.9530035977117,1.5,1.5,3.45359525095807,5.68846563399397,0.256239139179427,2.30950619556857,-0.057987560724521,0,3966.91353466119,
71.7239145227562,0.127083517190376,2.5,12.7565069568382,7.56636525617649,1,3.857,3669.04052628323,155.709211738071,59.8267530039088,637.605110584004,241.07331036215,0,91.9718554743658,0,31.1165326329743,1,79.9530035977117,1.5,1.5,3.88502931571702,5.72578070679618,0.309920156611161,2.56705098632466,-0.0563675094931532,0,3973.005110584,
72.0629848475996,0.139631633198663,2.75,12.9029932993569,7.50600339390987,1,3.857,3686.38568614223,154.732300435668,59.7324559355718,643.647836857198,243.358016055548,0,91.8446044352297,0,31.0548202611769,1,79.9530035977117,1.5,1.5,4.31752568448533,5.76583030397531,0.334232167320568,2.82446552970126,-0.0528097550731466,0,3979.0478368572,
72.3977789223061,0.152120707886637,3,13.0490938889703,7.44637664587751,1,3.857,3703.51209420614,153.767709636666,59.6358660806149,649.642316511982,245.624480094636,0,91.7170152905042,0,30.9931078893795,1,79.9530035977117,1.5,1.5,4.75109037116462,5.80040089041967,0.289871222427937,3.08173419921871,-0.0473114174053379,0,3985.04231651198,
72.7283885313442,0.164552028479577,3.25,13.1948182926456,7.38746956318715,1,3.857,3720.42444571415,152.81517489656,59.5370881268589,655.58913960444,247.872925574824,0,91.589090372638,0,30.9313955175821,1,79.9530035977117,1.5,1.5,5.1857294304171,5.85660044823645,0.473417436901182,3.33884128234677,-0.0398697294374183,0,3990.98913960444,
73.05490237626,0.176926838621453,3.5,13.3401759012101,7.3292672141684,1,3.857,3737.1272781984,151.874440653193,59.4362223377985,661.488883663079,250.103570854945,0,91.4608320042245,0,30.8696831457848,1,79.9530035977117,1.5,1.5,5.62004464039999,5.91224583973885,0.470889791832011,3.59577098089132,-0.0304820384981682,0,3996.88888366308,
73.3774062186153,0.189246340403341,3.75,13.5989600972673,7.27175516025618,1,3.857,3753.62497879599,150.945259814938,59.3333647770165,667.342114114806,252.316629718319,0,91.3322424986474,45.9828119694278,30.5501967174565,1,79.9530035977117,1.5,1.5,6.05927402661064,5.99170707388267,0.675446225697183,3.85254167214285,-0.0191506005956513,0,4002.74211411481,
73.6959830145062,0.20151169627213,4,13.8524210621557,7.21491943330733,1,3.857,3769.92179113027,150.027393373123,59.228607518779,673.149384690657,254.51231152615,0,91.2033241606981,45.6191235847719,30.2521988806026,1,79.9530035977117,1.5,1.5,6.50308495595259,6.07820840890069,0.738535328083018,4.10913269317912,-0.00585552873232825,0,4008.54938469066,
74.0107130412649,0.213724030828043,4.25,14.1099811916846,7.15874651424743,1,3.857,3786.02182179228,149.120610036986,59.122038845821,678.911237812517,256.690821363743,0,91.0740792871667,45.2354752863573,29.9542010437488,1,79.9530035977117,1.5,1.5,6.95157164111424,6.16809707440675,0.770787845414109,4.36552586935046,0.00942147502810006,0,4014.31123781252,
74.3216740168893,0.225884432518784,4.5,14.3717752130836,7.10322331295349,1,3.857,3801.9290464502,148.224685889587,59.0137434352458,684.628204961951,258.85236017996,0,90.9445101674084,44.8300914578449,29.6562032068949,1,79.9530035977117,1.5,1.5,7.40483120044231,6.26162355006102,0.80540675191481,4.6217025085384,0.0266989163060173,0,4020.02820496195,
74.6289412127075,0.237993955237493,4.75,14.6379430992028,7.04833714928604,1,3.857,3817.64731561266,147.339404063195,58.9038025333847,690.300807032229,260.997124920313,0,90.8146190838848,44.4009775383591,29.358205370041,1,79.9530035977117,1.5,1.5,7.86296377772633,6.34715051240124,0.739613175551386,4.87764338384857,0.045995510163761,0,4025.70080703223,
74.9325875597384,0.250053619831083,5,14.9086303446702,6.99407573519112,1,3.857,3833.18036006969,146.464554432856,58.7922941203926,695.929554664499,263.125308654069,0,90.684408312683,44.2632921884787,29.0602075331871,1,79.9530035977117,1.5,1.5,8.32638337833381,6.45091485282849,0.901034704188277,5.13332871558978,0.0673301827832506,0,4031.3295546645,
75.2326837491746,0.262064415525046,5.25,15.1583838007953,6.94042715779917,1,3.857,3848.53179603287,145.599933326884,58.679293065295,701.514948569042,265.237100695716,0,90.5538801240118,42.9568974988333,28.8107927644666,1,79.9530035977117,1.5,1.5,8.79296130128726,6.55220633406321,0.883140416412083,5.38873162529376,0.0907228718994511,0,4036.91494856904,
75.5292983273809,0.274027301270298,5.5,15.5052841843284,6.88737986345372,1,3.857,3863.705129995,144.745343253155,58.5648712721406,707.057479832434,267.332686721097,0,90.4230367826778,41.5132007018344,28.3887433228654,1,79.9530035977117,1.5,1.5,9.26676725824535,6.67284472465902,1.05603472190966,5.64385497809988,0.116186545997178,0,4042.45747983243,
75.8224977857693,0.285943207017217,5.75,15.8617114069565,6.83492264260781,1,3.857,3878.70376332769,143.900592640165,58.4490978178646,712.55763021143,269.412248878527,0,90.2918805485405,39.9052748738872,27.9666938812643,1,79.9530035977117,1.5,1.5,9.74802303774228,6.79182796032675,1.04565238825351,5.8986757415948,0.143750051194834,0,4047.95763021143,
76.1123466458849,0.297813034921632,6,16.2281140739917,6.78304461553118,1,3.857,3893.53099663386,143.065495591886,58.3320390824186,718.015872414282,271.475965895153,0,90.1604136769487,38.0972612955049,27.5446444396632,1,79.9530035977117,1.5,1.5,10.2369607237834,6.92793789562933,1.20080924584731,6.15316992762629,0.173442883059345,0,4053.41587241428,
76.2623784932188,0.309661670382844,6.25,16.5456735581969,-7.13314101895145,1,3.857,3901.20588347968,142.633231849995,58.2704284331312,720.849352813613,272.547281805854,0,0,34.4670020606641,27.122594998062,1,79.9530035977117,1.5,1.5,10.7325672923286,7.03481379849498,0.944582894200955,6.40731254271867,0.205295207219498,0,4056.24935281361,
75.9581137377617,0.321555623854973,6.5,16.7748949272193,-6.75911817812634,1,3.857,3885.64120430789,143.509863205648,58.394650611478,715.108867747431,270.376851056449,0,0,32.4527351826316,26.5389375624069,1,78.952467066622,1.5,1.5,11.2411559978573,7.14980176730288,1.01240617457331,6.66109954423559,0.23933516962452,0,4050.50886774743,
75.668700244118,0.333492473193763,6.75,16.8800107690595,-6.32775703306803,1,3.857,3870.83624219591,144.343705899311,58.5101575937556,709.669873415977,268.320411503567,0,0,30.1064683168057,26.1730796898572,1,78.2814833912596,1.5,1.5,11.7571963240802,7.24352804820299,0.822243198818056,6.91447123001601,0.275611743205885,0,4045.06987341598,
75.3967797076357,0.345469162628178,7,16.9964937065247,-5.81697359241829,1,3.857,3856.92613320478,145.127148819501,58.6163271720521,704.578545563633,266.395421820879,0,0,27.3026534820717,25.8072218173074,1,77.6090119890582,1.5,1.5,12.2809043207235,7.3336601065292,0.788081475105265,7.16739995519151,0.31415268670105,0,4039.97854556363,
75.1459745974432,0.357481708902016,7.25,17.126398714645,-5.18686661247445,1,3.857,3844.09618492855,145.849755101725,58.7122289205916,699.898823510645,264.626056945721,0,0,23.8149979371978,25.4413639447577,1,76.9349725605143,1.5,1.5,12.8125054885926,7.45001894384416,1.01436187398235,7.4198570199991,0.354986264175126,0,4035.29882351065,
74.9216676867283,0.369524562481361,7.5,17.2726973480569,-4.34904047614722,1,3.857,3832.62175340576,146.496016187492,58.7963535742731,695.726734799972,263.04862411165,0,0,19.143320795836,25.0755060722079,1,76.2592823989541,1.5,1.5,13.3522353356166,7.48103173368157,0.269674602946403,7.67181261956886,0.3981412559659,0,4031.12673479997,
74.7331181991347,0.381606062214213,7.75,17.4403277775837,-5.49636012119741,1,3.857,3822.9764946968,147.039254896387,58.8658662167187,692.22937924061,261.726302398393,0,0,25.6571340665531,24.7096481996582,1,75.581856257244,1.5,1.5,13.906106271297,7.52877953782099,0.413867356499242,7.9232357906948,0.443646969745047,0,4027.62937924061,
74.4940628151254,0.393730961586459,8,17.1552890229212,-6.10870278194958,1,3.857,3810.74760426615,147.728008495355,58.9524211982989,687.807872564503,260.054566658664,99.999996588312,0,29.174716688651,24.9597528616742,1,76.0451444345213,1.5,1.5,14.4534365874073,7.48531936029138,-0.375354797481891,8.17400888326255,0.491543094108465,0,4023.2078725645,
74.2274201516315,0.405903785683914,8.25,16.9565245760515,-6.66866351437889,1,3.857,3797.10748513845,148.496245089903,59.0468835789639,682.892831315668,258.196229508044,66.2989619250808,0,32.4116680649654,25.0718792641892,1,76.2525756267361,1.5,1.5,14.9986243887122,7.43029738449569,-0.47334026889696,8.42413378987982,0.541796554577719,0,4018.29283131567,
73.9351848670991,0.418128912984869,8.5,16.748368830481,-7.18737279871136,1,3.857,3782.15817416883,149.338217776698,59.1478917867915,677.526282581812,256.167181046834,62.0616616585528,0,35.4304067613237,25.1840056667043,1,76.4598437017627,1.5,1.5,15.541689629339,7.35211571511936,-0.669699797015257,8.67359026223401,0.594389996829259,0,4012.92628258181,
73.6188652963739,0.430410630460347,8.75,16.5317609609666,-7.67201505209372,1,3.857,3765.97683030368,150.249580821976,59.2542534490737,671.741313819682,253.979931373519,58.6256412542324,0,38.2711952516328,25.2961320692193,1,76.6669511401402,1.5,1.5,16.0826519614003,7.32948802448375,-0.192934435026351,8.92235840758083,0.649306024878495,0,4007.14131381968,
73.2796534195592,0.442747341297772,9,16.3074821948697,-7.35516476150408,1,3.857,3748.62442934633,151.226899956356,59.364880593476,665.565242719083,251.6448090846,55.7270328784144,0,36.5690369781329,25.4082584717344,1,76.8739003991339,1.5,1.5,16.6172540306758,7.31931175907536,-0.0863808867406418,9.170418684358,0.70652720514002,0,4000.96524271908,
72.9529946725917,0.455135920548947,9.25,16.4044154525369,-6.84858078522629,1,3.857,3731.91418439019,152.168051683771,59.4680566682948,659.644687210947,249.406295164563,53.216775331679,0,33.7775943146738,25.0334373666088,1,76.1814775266813,1.5,1.5,17.1595262186546,7.37970859595344,0.510530048655521,9.41781940383133,0.766032777127209,0,3995.04468721095,
72.6475556036547,0.467572327818847,9.5,16.5664149163431,-6.24037982243134,1,3.857,3716.2894331521,153.048066408675,59.5615506195236,654.132659093218,247.322242130651,0,0,30.3933219145488,24.5815054068636,1,75.3441590605349,1.5,1.5,17.7121558461604,7.4794176894422,0.839592305618439,9.66453806648441,0.827850147407591,0,3989.53265909322,
72.3681671456884,0.480051141594153,9.75,16.7471342096418,-5.47432970582124,1,3.857,3701.99730225441,153.853025505212,59.644548712415,649.110998305244,245.423592998803,0,0,26.0933051384551,24.1295734471183,1,74.5040093237882,1.5,1.5,18.275536114411,7.59984560963047,1.01060746147533,9.91053770327214,0.892015222375138,0,3984.51099830524,
72.1222398382916,0.492564457351983,10,16.9509861704851,-4.41434171241827,1,3.857,3689.41687823039,154.561578122656,59.7156125527308,644.706772370884,243.758390967083,0,0,20.0979883021219,23.6776414873731,1,73.6608546139878,1.5,1.5,18.8500828787473,7.75487283330871,1.29737099379987,10.1557795919585,0.958564840909367,0,3980.10677237088,
71.923382852134,0.5050961281272,10.25,17.1856601766588,-2.33509445041372,1,3.857,3679.2443389037,155.134514245654,59.7717096956404,641.156474932181,242.416052359517,0,0,8.26239289719286,23.2257095276278,1,72.8145140168133,1.5,1.5,19.4362364144007,7.84557532545791,0.75794703970289,10.4002231477679,1.02753680798141,0,3976.55647493218,
71.8180373665601,0.517651068207464,10.5,17.4753945229472,-2.944999030498,1,3.857,3673.85538518578,155.438030029767,59.8009328303636,639.279658999521,241.706443508653,0,0,11.7631518649418,22.7737775678825,1,71.9647988826651,1.5,1.5,20.0398001864322,7.95552281831827,0.917063279852382,10.6438258052526,1.098969929619,0,3974.67965899952,
71.6849299356485,0.530228506435234,10.75,17.4032367044279,-2.83196406398381,1,3.857,3667.04626773013,155.821532047384,59.8373673295653,636.912175267964,240.811317150785,99.9999968697308,0,11.1395586498369,22.7835136588476,1,71.9831414426318,1.5,1.5,20.6424776324602,7.99136745271963,0.298442438665843,10.8864767642068,1.17290860615841,0,3972.31217526796,
71.5567020645676,0.542827398014329,11,17.4058530962937,-2.68644703991046,1,3.857,3660.48676440791,156.190975337945,59.8719489780884,634.635634074831,239.950575427586,0,0,10.3286112228668,22.6986651124231,1,71.8232329702274,1.5,1.5,21.2478814771042,8.01926910284057,0.231913573488241,11.1281628513987,1.24934058023793,0,3970.03563407483,
71.4348555466079,0.555446263566233,11.25,17.4117120031784,-2.48903783415465,1,3.857,3654.25369953191,156.542033014869,59.9043393567463,632.476163252327,239.134097060067,0,0,9.21876425818865,22.6138165659986,1,71.6631974493467,1.5,1.5,21.8560367529701,8.04727215315256,0.232387971740668,11.3688532615966,1.3282647135828,0,3967.87616325233,
71.3217837449898,0.568082797505161,11.5,17.4220033321959,-2.19210151960258,1,3.857,3648.46950572045,156.867809447929,59.933987186884,630.475497912995,238.37766175509,0,0,7.53663693580892,22.5289680195741,1,71.503033532598,1.5,1.5,22.4669687870488,8.0907015403777,0.35990207577434,11.6085169696653,1.40967952042509,0,3965.875497913,
71.2220617100897,0.580726387407782,11.75,17.4389972524911,-0.873227845491339,1,3.857,3643.36821991018,157.155123246438,59.9598071444063,628.713670254753,237.711529036249,0,0,0,22.4441194731496,1,71.3427398612188,1.5,1.5,23.0807032043294,8.0965093753108,0.0481030353447134,11.8471227319323,1.49358316112509,0,3964.11367025475,
71.1823150649179,0.593369977310404,12,17.4856417853483,0,1,3.857,3641.33497823772,157.269639156726,59.9700127593642,628.012138012285,237.446285396871,0,9.78908184403663,0,22.3592709267251,1,71.1823150649179,1.5,1.5,23.7002708069713,8.10536228627125,0.0733236901081416,12.0846390876465,1.57997343571137,0,3963.41213801229,
71.1425684197461,0.606013567213025,12.25,17.3335702158779,-0.873227845491339,1,3.857,3639.30173656527,157.384155067013,59.9801696087364,627.310997380718,237.181189822392,100,92.1855288289044,0,22.5302522860301,1,71.5054587351626,1.5,1.5,24.3154043111993,8.06845634233952,-0.305671208949067,12.3209975430097,1.66884808370882,0,3962.71099738072,
71.206557596675,0.618664220963532,12.5,17.2427945072204,1.40504765363676,1,3.857,3642.57510619321,157.199792869578,59.9637938855209,628.439974524888,237.60804690517,73.1449262690463,92.162283835954,0,22.6896254888867,1,71.806189121322,1.5,1.5,24.9266201146419,8.01050780682157,-0.479687182074607,12.5561814613799,1.76017483864712,0,3963.83997452489,
71.2889319028333,0.631331055222287,12.75,17.1621637506876,-5.20257163801651,1,3.857,3646.78896804989,156.962460420179,59.9425270680795,629.894819464816,238.158111953128,65.581972883222,0,24.7890501652207,22.8489986917432,1,72.1064707539099,1.5,1.5,25.5339724321691,7.94300990046369,-0.558021371441025,12.7901725574968,1.85392301065102,0,3965.29481946482,
71.0516914972643,0.644046985875652,13,16.930038780124,-5.99273702079354,1,3.857,3634.65292293444,157.645984800244,60.0032090648759,625.70937732916,236.575630297598,60.1544133970148,0,29.3782863868209,23.0083718945997,1,72.4063124634941,1.5,1.5,26.1375143017954,7.87394044790208,-0.568809028270946,13.0229531410867,1.95006214610085,0,3961.10937732916,
70.7773598750953,0.656818414698943,13.25,16.6839910994668,-6.68946745958001,1,3.857,3620.61947473134,158.436374411683,60.071212320599,620.886958898609,234.752313081806,55.852350526958,0,33.4512405776238,23.1677450974563,1,72.7057229443585,1.5,1.5,26.737297618538,7.76959056577846,-0.855620326742385,13.2545061018038,2.04856202911782,0,3956.28695889861,
70.4697972680027,0.66965452168478,13.5,16.4263075858608,-7.68407399708284,1,3.857,3604.88609378998,159.322507361254,60.1446908755153,615.502561943527,232.716516353206,52.2641098332991,0,39.2599034808704,23.3271183003128,1,73.0047107579385,1.5,1.5,27.3355811727951,7.66014937260232,-0.892845078500277,13.4848148945717,2.1493926828465,0,3950.90256194353,
70.1147163227135,0.682563741946192,13.75,16.0058523292946,-8.54481963341037,1,3.857,3586.72190982086,160.345547607791,60.2258903152653,609.315440070563,230.377215857068,49.1740405630931,0,44.3288828304287,23.6992474317444,1,73.7012351665312,1.5,1.5,27.9248365884967,7.51563515037118,-1.1723011659031,13.7138335710837,2.25252149846648,0,3944.71544007056,
69.7176112712433,0.695553927593613,14,15.5726039748197,-9.29198869880715,1,3.857,3566.40798054454,161.489665463584,60.3120896421303,602.433089049097,227.775054870153,39.9984967242116,0,48.7722257217296,24.0834530867472,1,74.4181047416319,1.5,1.5,28.5049226973015,7.35850232792659,-1.26671867010042,13.9415568038225,2.3578970849703,0,3937.8330890491,
69.2830745016108,0.708632558023673,14.25,15.1375951909181,-9.95112849478988,1,3.857,3544.17922980568,162.741629585657,60.4008366728497,594.946787869337,224.944545236816,32.3752387032605,0,52.7346157843043,24.4676587417501,1,75.1327895285007,1.5,1.5,29.0761246563008,7.19828998938147,-1.2828099202981,14.1679822647946,2.46546863140704,0,3930.34678786934,
68.8145448266074,0.721806878837965,14.5,14.7026800462719,-10.5387613334437,1,3.857,3520.211570249,164.091532250344,60.4899958059552,586.927291126062,221.912438694306,25.9761842506577,0,56.3091932802815,24.8518643967529,1,75.8453970066627,1.5,1.5,29.6387143941081,7.02030474934731,-1.4147652098369,14.3931082260272,2.57518691470995,0,3922.32729112606,
68.3147171445561,0.735084002140132,14.75,14.2692722180571,-11.0664269532588,1,3.857,3494.64285953644,165.531609060592,60.5776405048219,578.432078280444,218.700467759744,20.4104742301966,0,59.5606598003543,25.2360700517557,1,76.5560310794723,1.5,1.5,30.1929514197779,6.90508468691182,-0.908767392492802,14.6169335155813,2.68700423147597,0,3913.83207828044,
67.7857680099338,0.748467421424009,15,13.838475250865,-11.1742581273977,1,3.857,3467.58443942391,167.055589043941,60.6619928389627,569.509355398831,215.326858755035,15.4493434927296,0,60.3863951551514,25.6202757067585,1,77.264792276188,1.5,1.5,30.7346083203996,6.79013868994044,-0.899405181852874,14.8394574769289,2.80087433350102,0,3904.90935539883,
67.247388795795,0.761960980683291,15.25,13.7001698862353,-11.2996465344604,1,3.857,3440.04362311003,168.606738468516,60.738980121518,560.498779987961,211.92003342301,10.9456340925639,0,61.3206448840611,25.46946935585,1,76.9868101214943,1.5,1.5,31.2800981049712,6.7428986422087,-0.366616852918656,15.0607521657492,2.91676817725126,0,3895.89877998796,
66.6984879753569,0.775568731687396,15.5,13.5452669278706,-11.4255072200779,1,3.857,3411.96457348623,170.188202182959,60.8082607418912,551.386080470924,208.474595796427,15.9567088940062,0,62.2643865319545,25.3419137326736,1,76.7514683281163,1.5,1.5,31.8287592579568,6.7144280402001,-0.219098252867094,15.2807873323758,3.03468528133465,0,3886.78608047092,
66.1387763289098,0.789294949032975,15.75,13.3862642181291,-11.5517262516919,1,3.857,3383.33249550343,171.800813471646,60.8693289361557,542.170809975677,204.990376916599,20.9057402543346,0,63.2171037031908,25.2143581094972,1,76.5159231166093,1.5,1.5,32.3806273967578,6.69126878475977,-0.176686081635327,15.4995367736182,3.15462367380591,0,3877.57080997568,
65.5679549100194,0.803144146660076,16,13.2230903100682,-11.6781861833881,1,3.857,3354.13209654145,173.445433643068,60.9216491257892,532.852609434046,201.467241022767,26.2327126750822,0,64.1782540776426,25.0868024863208,1,76.2801708808005,1.5,1.5,32.935738696301,6.6474513215618,-0.331322733605628,15.7169740389146,3.27658110267369,0,3868.25260943405,
64.985714279852,0.817121096011462,16.25,13.0556745495879,-11.8047660294497,1,3.857,3324.34754724089,175.122954235858,60.964654115226,523.431210120794,197.905086512102,31.9861317256411,0,65.1472686302712,24.9592468631444,1,76.0442079757129,1.5,1.5,33.4941298998249,6.67081067471644,0.175015711984724,15.9330724293634,3.40055502913963,0,3858.83121012079,
64.3917336590171,0.831226683842103,16.5,12.8839471592157,-11.5642144185272,1,3.857,3293.96243811555,176.834299462457,60.997743130467,513.906436183314,194.303846896165,38.2348592488439,0,63.9493125308697,24.831691239968,1,75.8080307168201,1.5,1.5,34.0502278996183,6.69896915639851,0.209048310619314,16.1478049968031,3.52654262068936,0,3849.30643618331,
63.8045015071947,0.845461398045969,16.75,13.024240602175,-11.2944807153603,1,3.857,3263.92254726869,178.526201360729,61.0197503744373,504.575850234964,190.776028180711,0,0,62.567795667824,24.1182186391602,1,74.4828625724544,1.5,1.5,34.6230188513624,6.80686824817391,0.793775435637771,16.3612242692316,3.65456015859871,0,3839.97585023496,
63.2257161689634,0.859825291644171,17,13.1840528960517,-10.9961369943211,1,3.857,3234.31475360435,180.19376675102,61.0310249651765,495.463122725369,187.330579970369,0,0,61.0045045674231,23.3955670795842,1,73.1329946035644,1.5,1.5,35.2138435724832,6.94975218308704,1.04169322700288,16.5732693111616,3.78465343186253,0,3830.86312272537,
62.6571057385638,0.874317858524561,17.25,13.3606715811695,-10.662660510065,1,3.857,3205.22745787202,181.832016740542,61.0320317897713,486.591458165429,183.976275702123,0,0,59.2190576195871,22.6729155200081,1,71.7746793407513,1.5,1.5,35.8238472105068,7.11247150213736,1.17577012994465,16.7838731142526,3.9168707705245,0,3821.99145816543,
62.1008001845297,0.888937868473419,17.5,13.5565644686956,-10.2852671989113,1,3.857,3176.76961872132,183.434814577765,61.0233581864473,477.989342197972,180.723885566018,0,0,57.1572212473357,21.9502639604321,1,70.407113713582,1.5,1.5,36.4542868902964,7.3156840827676,1.45556478793604,16.9929639368003,4.05126274333952,0,3813.38934219797,
