speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
79.9975153310105,6.804854880389,108,-1.75692028477968,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-281.057991260151,1,79.9975153310105,0,0,85.7062376108972,-0.562648012984354,0.867121291058065,27.6543721373229,86.3202727349699,0,4128.58924590499,
79.9975153310105,6.81610522980643,108.25,-1.64605718887349,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-299.987442345381,1,79.9975153310105,0,0,85.6716155524881,-0.504091243002666,0.545054236589389,27.6913541050551,86.5933451378419,0,4128.58924590499,
79.9975153310105,6.82735557922386,108.5,-1.5483547476353,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-318.916893430611,1,79.9975153310105,0,0,85.6397409847515,-0.460630393295074,0.404539394271669,27.7288348216468,86.8688483579403,0,4128.58924590499,
79.9975153310105,6.83860592864129,108.75,-1.46160079592406,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-337.846344515842,1,79.9975153310105,0,0,85.6102613164343,-0.538723283558287,-0.72689905366681,27.766803818236,87.1467830370548,0,4128.58924590499,
79.9975153310105,6.84985627805872,109,-1.3840526519252,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-356.775795601072,1,79.9975153310105,0,0,85.5828825481198,-0.51491795578029,0.221583170705179,27.8052520111728,87.4271497297374,0,4128.58924590499,
79.9975153310105,6.86110662747614,109.25,-1.31431884542375,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-375.705246686303,1,79.9975153310105,0,0,85.5343608804701,-0.608305377247955,-0.869262593053331,27.8441714710864,87.7099489170641,0,4128.58924590499,
79.9975153310105,6.87235697689357,109.5,-1.31681898157065,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-374.991925963436,1,79.9975153310105,0,0,85.4938304752315,-0.59699239954994,0.105302707520793,27.8833192176304,87.9926342297857,0,4128.58924590499,
79.9975153310105,6.883607326311,109.75,-1.29561597337756,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-381.128741996829,1,79.9975153310105,0,0,85.4539245195866,-0.587255843206537,0.0906291669848361,27.9227785335504,88.276093543956,0,4128.58924590499,
79.9975153310105,6.89485767572843,110,-1.27508495347746,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-387.265558030223,1,79.9975153310105,0,0,85.4146220974036,-0.578241789589057,0.0839040151051328,27.9625474158573,88.5603268518338,0,4128.58924590499,
79.9975153310105,6.90610802514586,110.25,-1.25519447415571,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-393.402374063616,1,79.9975153310105,0,0,85.3759032898125,-0.570997194670735,0.0674336571815817,28.0026239403835,88.8453341446021,0,4128.58924590499,
79.9975153310105,6.91735837456329,110.5,-1.23591501981193,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-399.539190097009,1,79.9975153310105,0,0,85.337749113345,-0.553204318647924,0.165618466667054,28.0430062579347,89.1311154123801,0,4128.58924590499,
79.9975153310105,6.92860872398072,110.75,-1.21721886082082,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-405.676006130402,1,79.9975153310105,0,0,85.2998699308044,-0.542808598385469,0.096764752789837,28.0836925906832,89.4176706442364,0,4128.58924590499,
79.9975153310105,6.93985907339815,111,-1.19976601298201,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-411.577324829414,1,79.9975153310105,0,0,85.2645402610981,-0.523767378507024,0.177238218020257,28.1246782641499,89.7049693075666,0,4128.58924590499,
79.9975153310105,6.95110942281557,111.25,-1.17779614761193,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-419.254628269584,1,79.9975153310105,0,0,85.2298397397676,-0.511441377527262,0.114732063539795,28.1659842130325,89.9932415368371,0,4128.58924590499,
79.9975153310105,6.962359772233,111.5,-1.15661642844764,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-426.931931709754,1,79.9975153310105,0,0,85.1957439394759,-0.495802197086843,0.145571580510709,28.2076084562298,90.2824873560734,0,4128.58924590499,
79.9975153310105,6.97361012165043,111.75,-1.13618498206566,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-434.609235149924,1,79.9975153310105,0,0,85.1622297612695,-0.518609157497429,-0.212290233894458,28.249549104597,90.5727067862942,0,4128.58924590499,
79.9975153310105,6.98486047106786,112,-1.11646284243354,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-442.286538590094,1,79.9975153310105,0,0,85.1304458635186,-0.516735348089676,0.0174416682575898,28.2918043558381,90.8638998456366,0,4128.58924590499,
79.9975153310105,6.99611082048529,112.25,-1.09487878317651,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-451.00562147324,1,79.9975153310105,0,0,85.0924061132873,-0.54608197926565,-0.273162362901724,28.3343860564227,91.1562015201717,0,4128.58924590499,
79.9975153310105,7.00736116990272,112.5,-1.08862713745691,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-453.595605927959,1,79.9975153310105,0,0,85.0545550584335,-0.554022193455419,-0.0739085742761065,28.3772120068998,91.4488178240767,0,4128.58924590499,
79.9975153310105,7.01861151932015,112.75,-1.08244647892135,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-456.185590382679,1,79.9975153310105,0,0,85.0168904926075,-0.554848357179184,-0.00769004229392017,28.420281673407,91.7417486650603,0,4128.58924590499,
79.9975153310105,7.02986186873758,113,-1.07633560531072,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-458.775574837399,1,79.9975153310105,0,0,84.9794102472202,-0.538162159878603,0.155317353298208,28.4635945301026,92.0349939515699,0,4128.58924590499,
79.9975153310105,7.041112218155,113.25,-1.0702933413626,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-461.365559292119,1,79.9975153310105,0,0,84.9421121905594,-0.528134918119923,0.0933349056579378,28.507150059023,92.3285535927741,0,4128.58924590499,
79.9975153310105,7.05236256757243,113.5,-1.06431853805767,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-463.955543746839,1,79.9975153310105,0,0,84.9080646411447,-0.506951037060921,0.197182394490433,28.5509477499447,92.6224274985473,0,4128.58924590499,
79.9975153310105,7.06361291698986,113.75,-1.05218789480137,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-469.304473548999,1,79.9975153310105,0,0,84.8747391292256,-0.494579312915432,0.115157660873767,28.5950244489942,92.916972876813,0,4128.58924590499,
79.9975153310105,7.07486326640729,114,-1.03959785770711,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-474.987979615007,1,79.9975153310105,0,0,84.8417761193704,-0.486963938019217,0.0708849267419635,28.6393837035028,93.2122330181393,0,4128.58924590499,
79.9975153310105,7.08611361582472,114.25,-1.02730555224173,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-480.671485681015,1,79.9975153310105,0,0,84.8091664675874,-0.481021158763722,0.0553161831046349,28.6840244746961,93.5082078926119,0,4128.58924590499,
79.9975153310105,7.09736396524215,114.5,-1.01530054060026,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-486.354991747023,1,79.9975153310105,0,0,84.776901357737,-0.453399986274855,0.257101562967551,28.728945757576,93.8048974697862,0,4128.58924590499,
79.9975153310105,7.10861431465958,114.75,-1.00357286724346,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-492.038497813031,1,79.9975153310105,0,0,84.7449722862195,-0.438282636174641,0.14071431400167,28.7741465796746,94.1023017186926,0,4128.58924590499,
79.9975153310105,7.11986466407701,115,-0.992113031362772,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-497.72200387904,1,79.9975153310105,0,0,84.7178909838635,-0.406810372189592,0.292948037015616,28.8196259998672,94.4004206078419,0,4128.58924590499,
79.9975153310105,7.13111501349443,115.25,-0.972860936177645,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-507.571501415717,1,79.9975153310105,0,0,84.6916705145996,-0.389683804813491,0.15941637678268,28.8654415145188,94.6997934080452,0,4128.58924590499,
79.9975153310105,7.14236536291186,115.5,-0.953747772916526,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-517.743265113349,1,79.9975153310105,0,0,84.6659551547512,-0.379198623067218,0.0975974722308408,28.9115961436932,95.0004618711,0,4128.58924590499,
79.9975153310105,7.15361571232929,115.75,-0.935371147050996,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-527.915028810981,1,79.9975153310105,0,0,84.6407227556213,-0.371133489735965,0.0750713383308654,28.9580884014194,95.302426033318,0,4128.58924590499,
79.9975153310105,7.16486606174672,116,-0.917689289012762,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-538.086792508613,1,79.9975153310105,0,0,84.6159524831224,-0.414777533435067,-0.406244588414408,29.0049168851628,95.6056859262057,0,4128.58924590499,
79.9975153310105,7.17611641116415,116.25,-0.900663529013179,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-548.258556206245,1,79.9975153310105,0,0,84.5916247183803,-0.428291481639763,-0.125789634987082,29.0520802708119,95.9102415767207,0,4128.58924590499,
79.9975153310105,7.18736676058158,116.5,-0.884258014732052,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.430319903877,1,79.9975153310105,0,0,84.5574522202499,-0.48139040450401,-0.49425186659957,29.0995773080496,96.2160930075111,0,4128.58924590499,
79.9975153310105,7.19861710999901,116.75,-0.88377976550859,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.732509292314,1,79.9975153310105,0,0,84.5230466193046,-0.500220953701325,-0.175277267180395,29.1472640825463,96.5219630649578,0,4128.58924590499,
79.9975153310105,7.20986745941644,117,-0.883678391366331,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.796606173527,1,79.9975153310105,0,0,84.4886451057372,-0.506457441663396,-0.0580500629769819,29.195137088442,96.8278208372093,0,4128.58924590499,
79.9975153310105,7.22111780883386,117.25,-0.883577040477689,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.86070305474,1,79.9975153310105,0,0,84.4542476789526,-0.508495915145168,-0.0189743834532233,29.2431963069357,97.1336662179943,0,4128.58924590499,
79.9975153310105,7.23236815825129,117.5,-0.883475712834663,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.924799935952,1,79.9975153310105,0,0,84.4198543383025,-0.00635560504555233,4.67398907876398,29.2914417191689,97.4394991010679,0,4128.58924590499,
79.9975153310105,7.24361850766872,117.75,-0.883374408429258,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-558.988896817165,1,79.9975153310105,0,0,84.3854650831808,0.144161032966335,1.40102897156428,29.3398733062264,97.7453193802123,0,4128.58924590499,
79.9975153310105,7.25486885708615,118,-0.883273127253481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-559.052993698378,1,79.9975153310105,0,0,84.4528959141718,0.678393655807512,4.97270861242695,29.3884910491359,98.0511269492365,0,4128.58924590499,
79.9975153310105,7.26611920650358,118.25,-0.74797512073026,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-660.177688212792,1,79.9975153310105,0,0,84.5169077018371,0.820623867126176,1.32389780506139,29.4388003960718,98.3699944616905,0,4128.58924590499,
79.9975153310105,7.27736955592101,118.5,-0.648626146850538,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-761.295992216872,1,79.9975153310105,0,0,84.5771246809538,0.830889267517472,0.0955517180218816,29.4907903261647,98.7019222286605,0,4128.58924590499,
79.9975153310105,7.28861990533844,118.75,-0.572574559823711,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-862.414296220952,1,79.9975153310105,0,0,84.6335013936842,0.797860397701657,-0.307437132008802,29.5444545739624,99.0469108797098,0,4128.58924590499,
79.9975153310105,7.29987025475587,119,-0.512485499638582,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-963.532600225032,1,79.9975153310105,0,0,84.6861508856566,0.490647756116025,-2.85957630317434,29.5997897627528,99.4049607282516,0,4128.58924590499,
79.9975153310105,7.31112060417329,119.25,-0.463810704600804,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1064.65090422911,1,79.9975153310105,0,0,84.7352591540941,0.306360149161466,-1.71537366137022,29.6567944120864,99.7760718794498,0,4128.58924590499,
79.9975153310105,7.32237095359072,119.5,-0.423579969823334,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1165.76920823319,1,79.9975153310105,0,0,84.7281116691082,-0.0328653342303015,-3.15755611075521,29.7154683418468,100.160244295167,0,4128.58924590499,
79.9975153310105,7.33362130300815,119.75,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.7079235055492,-0.210335627476024,-1.65191719475975,29.7745787865332,100.546951595132,0,4128.58924590499,
79.9975153310105,7.34487165242558,120,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.6877356012926,-0.269489830391098,-0.550615222134214,29.8338262210632,100.93364285521,0,4128.58924590499,
79.9975153310105,7.35612200184301,120.25,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.6675479563418,-0.289205336050446,-0.183514560135233,29.8932106399578,101.320318028677,0,4128.58924590499,
79.9975153310105,7.36737235126044,120.5,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.6473605708084,-0.295774608545248,-0.0611476658586493,29.9527320377219,101.706977068809,0,4128.58924590499,
79.9975153310105,7.37862270067787,120.75,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.6271734447861,-6.86587978018707,-61.1554165258961,30.0123904088447,102.093619928884,0,4128.58924590499,
79.9975153310105,7.3898730500953,121,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,84.6069865783143,-2.38831172673292,41.6778015234734,30.0721857477992,102.480246562183,0,4128.58924590499,
79.9975153310105,7.40112339951272,121.25,-0.416532184249481,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,-1185.49419400598,1,79.9975153310105,0,0,83.2567552719733,-7.46370573788806,-47.2424453911242,30.1321180490427,102.866856921988,0,4128.58924590499,
79.9975153310105,7.41237374893015,121.5,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.2567552719733,-2.48790191262936,46.3154466382464,30.1739382311035,103.100169638346,0,4128.58924590499,
79.9975153310105,7.42362409834758,121.75,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.2567552719733,-0.829300637543118,15.4384822127488,30.2157584131644,103.333482354703,0,4128.58924590499,
79.9975153310105,7.43487444776501,122,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.2567552719733,-0.276433545847706,5.14616073758293,30.2575785952252,103.566795071061,0,4128.58924590499,
79.9975153310105,7.44612479718244,122.25,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.2567552719733,-10.5397878847527,-95.5326730929256,30.2993987772861,103.800107787418,0,4128.58924590499,
79.9975153310105,7.45737514659987,122.5,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.2567552719733,-3.17708880599108,68.5329864824645,30.3412189593469,104.033420503776,0,4128.58924590499,
79.9975153310105,7.4686254960173,122.75,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,81.1410417790592,-11.1741281054976,-74.4375099878451,30.3830391414078,104.266733220134,0,4128.58924590499,
79.9975153310105,7.47987584543473,123,0.700909836787898,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,704.50785554293,1,79.9975153310105,0,0,81.2091190924367,-3.05941035184927,75.532876757654,30.4139913375718,104.40895764655,0,4128.58924590499,
79.9975153310105,7.49112619485215,123.25,0.7122940966407,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,693.248039501121,1,79.9975153310105,0,0,81.2764615193411,-0.361346938722808,25.1139346376394,30.4450825045636,104.552642044251,0,4128.58924590499,
79.9975153310105,7.50237654426958,123.5,0.724054271112861,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,681.988223459312,1,79.9975153310105,0,0,81.3431114412425,0.531577739630284,8.31146217668373,30.4763110884296,104.697786590656,0,4128.58924590499,
79.9975153310105,7.51362689368701,123.75,0.736209292142024,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,670.728407417503,1,79.9975153310105,0,0,81.4091105993679,0.823196827251724,2.71442941999882,30.5076754803935,104.84439146886,0,4128.58924590499,
79.9975153310105,7.52487724310444,124,0.748779384647107,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,659.468591375694,1,79.9975153310105,0,0,81.4745001890364,0.334007643253068,-4.55343826709628,30.5391740142591,104.992456867871,0,4128.58924590499,
79.9975153310105,7.53612759252187,124.25,0.761786178828014,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,648.208775333885,1,79.9975153310105,0,0,81.539320954057,0.285555541581995,-0.450998634243943,30.5708049636428,105.141982982869,0,4128.58924590499,
79.9975153310105,7.5473779419393,124.5,0.775252834376567,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,636.948959292077,1,79.9975153310105,0,0,81.4860025012175,-0.319625518082527,-5.63310613916983,30.6025665390199,105.292970015474,0,4128.58924590499,
79.9975153310105,7.55862829135673,124.75,0.756363248992962,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,652.856265427806,1,79.9975153310105,0,0,81.4564623132046,-0.409627713010539,-0.837752452247588,30.6340412528081,105.441905230666,0,4128.58924590499,
79.9975153310105,7.56987864077416,125,0.74483084458115,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,662.964604160653,1,79.9975153310105,0,0,81.425778990618,-0.451024594123043,-0.385327698898237,30.6653202812302,105.589538183836,0,4128.58924590499,
79.9975153310105,7.58112899019158,125.25,0.733644831898286,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,673.072942893501,1,79.9975153310105,0,0,81.3939423829541,-0.476332042932571,-0.235565113909391,30.696405247012,105.735868673536,0,4128.58924590499,
79.9975153310105,7.59237933960901,125.5,0.722789835325815,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,683.181281626348,1,79.9975153310105,0,0,81.36094111792,-0.392683187855919,0.778614716276845,30.7272977210809,105.880896505375,0,4128.58924590499,
79.9975153310105,7.60362968902644,125.75,0.712251375966872,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,693.289620359195,1,79.9975153310105,0,0,81.3267625966715,-0.231552850720122,1.49982270071261,30.7579992247665,106.024621491688,0,4128.58924590499,
79.9975153310105,7.61488003844387,126,0.702015807213583,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,703.397959092043,1,79.9975153310105,0,0,81.3123964579088,-0.0800051621643258,1.41062612774743,30.7885112318742,106.167043451233,0,4128.58924590499,
79.9975153310105,7.6261303878613,126.25,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.3261910089739,0.109573238704472,1.76462107783085,30.8188998028099,106.308715814682,0,4128.58924590499,
79.9975153310105,7.63738073727873,126.5,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.33998590208,0.172769417118461,0.58823846997666,30.8492535647294,106.450392227566,0,4128.58924590499,
79.9975153310105,7.64863108669616,126.75,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.3537811371922,0.193838187180921,0.196110925958913,30.8795725167332,106.592072682147,0,4128.58924590499,
79.9975153310105,7.65988143611359,127,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.3675767143549,0.200864487709254,0.0654017438413318,30.909856657924,106.733757170687,0,4128.58924590499,
79.9975153310105,7.67113178553101,127.25,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.3813726334274,10.7248202622976,97.9583860655656,30.9401059874057,106.875445685447,0,4128.58924590499,
79.9975153310105,7.68238213494844,127.5,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,81.3951688943485,3.64306765499699,-65.9178991992594,30.9703205042844,107.017138218691,0,4128.58924590499,
79.9975153310105,7.69363248436587,127.75,0.696247211683979,0,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,14.3297919267677,0,709.225800488401,1,79.9975153310105,0,0,83.5396577582617,11.8040954385843,75.9639367020931,31.0005002076676,107.158834762678,0,4128.58924590499,
79.9975153310105,7.7048828337833,128,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,3.93469847952811,-73.2493980333713,31.0411561677787,107.392283846706,0,4128.58924590499,
79.9975153310105,7.71613318320073,128.25,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,1.3115661598427,-24.4164660111237,31.0818121278899,107.625732930734,0,4128.58924590499,
79.9975153310105,7.72738353261816,128.5,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.437188719947567,-8.13882200370792,31.122468088001,107.859182014762,0,4128.58924590499,
79.9975153310105,7.73863388203559,128.75,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.145729573315856,-2.71294066790264,31.1631240481122,108.09263109879,0,4128.58924590499,
79.9975153310105,7.74988423145302,129,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.0485765244386186,-0.904313555967546,31.2037800082234,108.326080182817,0,4128.58924590499,
79.9975153310105,7.76113458087044,129.25,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.0161921748128729,-0.301437851989182,31.2444359683345,108.559529266845,0,4128.58924590499,
79.9975153310105,7.77238493028787,129.5,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.00539739160429096,-0.100479283996394,31.2850919284457,108.792978350873,0,4128.58924590499,
79.9975153310105,7.7836352797053,129.75,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.00179913053476365,-0.0334930946654647,31.3257478885569,109.026427434901,0,4128.58924590499,
79.9975153310105,7.79488562912273,130,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.000599710178254551,-0.0111643648884882,31.366403848668,109.259876518929,0,4128.58924590499,
79.9975153310105,7.80613597854016,130.25,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,0.000199903392751517,-0.00372145496282941,31.4070598087792,109.493325602957,0,4128.58924590499,
79.9975153310105,7.81738632795759,130.5,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,6.66344642505056E-05,-0.0012404849876098,31.4477157688903,109.726774686985,0,4128.58924590499,
79.9975153310105,7.82863667737502,130.75,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,2.22114880835019E-05,-0.000413494995869934,31.4883717290015,109.960223771013,0,4128.58924590499,
79.9975153310105,7.83988702679245,131,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,7.40382936116729E-06,-0.000137831665289978,31.5290276891127,110.193672855041,0,4128.58924590499,
79.9975153310105,7.85113737620987,131.25,0,5.99094927602681,1,5,5305,101,56.1093683918893,793.189245904988,299.89840746231,0,100,0,0,1,0,1.5,1.5,83.5396577582617,2.4679431203891E-06,-4.59438884299927E-05,31.5696836492238,110.427121939069,0,4128.58924590499,
